date,year,location,species,type,count
17-Aug,2004,Takotna River,Coho,Counted Live,182
17-Aug,2004,Takotna River,Sockeye,Counted Live,2
17-Aug,2005,Takotna River,Chinook,Counted Live,0
17-Aug,2005,Takotna River,Chum,Counted Live,2
17-Aug,2005,Takotna River,Coho,Counted Live,18
17-Aug,2005,Takotna River,Sockeye,Counted Live,2
17-Aug,2006,Takotna River,Chinook,Counted Live,1
17-Aug,2006,Takotna River,Chum,Counted Live,16
17-Aug,2006,Takotna River,Coho,Counted Live,175
17-Aug,2006,Takotna River,Sockeye,Counted Live,2
17-Aug,2007,Takotna River,Chinook,Counted Live,0
17-Aug,2007,Takotna River,Chum,Counted Live,7
17-Aug,2007,Takotna River,Coho,Counted Live,79
17-Aug,2007,Takotna River,Sockeye,Counted Live,0
17-Aug,2008,Takotna River,Chinook,Counted Live,0
17-Aug,2008,Takotna River,Chum,Counted Live,6
17-Aug,2008,Takotna River,Coho,Counted Live,74
17-Aug,2008,Takotna River,Sockeye,Counted Live,0
17-Aug,2009,Takotna River,Chinook,Counted Live,0
17-Aug,2009,Takotna River,Chum,Counted Live,3
17-Aug,2009,Takotna River,Coho,Counted Live,91
17-Aug,2009,Takotna River,Sockeye,Counted Live,0
17-Aug,2010,Takotna River,Chinook,Counted Live,0
17-Aug,2010,Takotna River,Chum,Counted Live,4
17-Aug,2010,Takotna River,Coho,Counted Live,44
17-Aug,2010,Takotna River,Sockeye,Counted Live,0
17-Aug,2011,Takotna River,Chinook,Estimated,0
17-Aug,2011,Takotna River,Chum,Estimated,13
17-Aug,2011,Takotna River,Coho,Estimated,12
17-Aug,2012,Takotna River,Chinook,Counted Live,0
17-Aug,2012,Takotna River,Chum,Counted Live,0
17-Aug,2012,Takotna River,Coho,Counted Live,15
17-Aug,2012,Takotna River,Sockeye,Counted Live,0
17-Aug,2013,Takotna River,Chinook,Counted Live,2
17-Aug,2013,Takotna River,Chum,Counted Live,1
17-Aug,2013,Takotna River,Coho,Counted Live,64
17-Aug,2013,Takotna River,Sockeye,Counted Live,0
17-Aug,2017,Takotna River,Chinook,Estimated,0
17-Aug,2017,Takotna River,Chum,Estimated,7
18-Aug,1996,Takotna River,Chinook,Estimated,0
18-Aug,1996,Takotna River,Chum,Estimated,1
18-Aug,1997,Takotna River,Chinook,Estimated,0
18-Aug,1997,Takotna River,Chum,Estimated,1
18-Aug,2000,Takotna River,Chinook,Counted Live,2
18-Aug,2000,Takotna River,Chum,Counted Live,0
18-Aug,2000,Takotna River,Coho,Counted Live,146
18-Aug,2000,Takotna River,Sockeye,Counted Live,0
18-Aug,2001,Takotna River,Chinook,Counted Live,1
18-Aug,2001,Takotna River,Chum,Counted Live,7
18-Aug,2001,Takotna River,Coho,Counted Live,77
18-Aug,2001,Takotna River,Sockeye,Counted Live,0
18-Aug,2002,Takotna River,Chinook,Counted Live,0
18-Aug,2002,Takotna River,Chum,Counted Live,0
18-Aug,2002,Takotna River,Coho,Counted Live,159
18-Aug,2002,Takotna River,Sockeye,Counted Live,0
18-Aug,2003,Takotna River,Chinook,Counted Live,2
18-Aug,2003,Takotna River,Chum,Counted Live,2
18-Aug,2003,Takotna River,Coho,Counted Live,160
18-Aug,2003,Takotna River,Sockeye,Counted Live,0
18-Aug,2004,Takotna River,Chinook,Counted Live,1
18-Aug,2004,Takotna River,Chum,Counted Live,1
18-Aug,2004,Takotna River,Coho,Counted Live,124
18-Aug,2004,Takotna River,Sockeye,Counted Live,0
18-Aug,2005,Takotna River,Chinook,Counted Live,0
18-Aug,2005,Takotna River,Chum,Counted Live,3
18-Aug,2005,Takotna River,Coho,Counted Live,57
18-Aug,2005,Takotna River,Sockeye,Counted Live,0
18-Aug,2006,Takotna River,Chinook,Counted Live,0
18-Aug,2006,Takotna River,Chum,Counted Live,10
18-Aug,2006,Takotna River,Coho,Counted Live,121
18-Aug,2006,Takotna River,Sockeye,Counted Live,3
18-Aug,2007,Takotna River,Chinook,Counted Live,0
18-Aug,2007,Takotna River,Chum,Counted Live,3
18-Aug,2007,Takotna River,Coho,Counted Live,49
18-Aug,2007,Takotna River,Sockeye,Counted Live,0
18-Aug,2008,Takotna River,Chinook,Counted Live,1
18-Aug,2008,Takotna River,Chum,Counted Live,5
18-Aug,2008,Takotna River,Coho,Counted Live,69
18-Aug,2008,Takotna River,Sockeye,Counted Live,0
18-Aug,2009,Takotna River,Chinook,Counted Live,0
18-Aug,2009,Takotna River,Chum,Counted Live,2
18-Aug,2009,Takotna River,Coho,Counted Live,41
18-Aug,2009,Takotna River,Sockeye,Counted Live,0
18-Aug,2010,Takotna River,Chinook,Counted Live,0
18-Aug,2010,Takotna River,Chum,Counted Live,2
18-Aug,2010,Takotna River,Coho,Counted Live,47
18-Aug,2010,Takotna River,Sockeye,Counted Live,0
18-Aug,2011,Takotna River,Chinook,Estimated,0
18-Aug,2011,Takotna River,Chum,Estimated,11
18-Aug,2011,Takotna River,Coho,Estimated,18
18-Aug,2012,Takotna River,Chinook,Counted Live,0
18-Aug,2012,Takotna River,Chum,Counted Live,0
18-Aug,2012,Takotna River,Coho,Counted Live,11
18-Aug,2012,Takotna River,Sockeye,Counted Live,0
18-Aug,2013,Takotna River,Chinook,Counted Live,0
18-Aug,2013,Takotna River,Chum,Counted Live,4
18-Aug,2013,Takotna River,Coho,Counted Live,35
18-Aug,2013,Takotna River,Sockeye,Counted Live,0
18-Aug,2017,Takotna River,Chinook,Estimated,0
18-Aug,2017,Takotna River,Chum,Estimated,6
19-Aug,1996,Takotna River,Chinook,Estimated,1
19-Aug,1996,Takotna River,Chum,Estimated,0
19-Aug,1997,Takotna River,Chinook,Estimated,0
19-Aug,1997,Takotna River,Chum,Estimated,1
19-Aug,2000,Takotna River,Chinook,Counted Live,0
19-Aug,2000,Takotna River,Chum,Counted Live,0
19-Aug,2000,Takotna River,Coho,Counted Live,192
19-Aug,2000,Takotna River,Sockeye,Counted Live,0
19-Aug,2001,Takotna River,Chinook,Counted Live,0
19-Aug,2001,Takotna River,Chum,Counted Live,4
19-Aug,2001,Takotna River,Coho,Counted Live,66
19-Aug,2001,Takotna River,Sockeye,Counted Live,0
19-Aug,2002,Takotna River,Chinook,Counted Live,0
19-Aug,2002,Takotna River,Chum,Counted Live,0
19-Aug,2002,Takotna River,Coho,Counted Live,17
19-Aug,2002,Takotna River,Sockeye,Counted Live,0
19-Aug,2003,Takotna River,Chinook,Counted Live,1
19-Aug,2003,Takotna River,Chum,Counted Live,0
19-Aug,2003,Takotna River,Coho,Counted Live,348
19-Aug,2003,Takotna River,Sockeye,Counted Live,0
19-Aug,2004,Takotna River,Chinook,Counted Live,1
19-Aug,2004,Takotna River,Chum,Counted Live,1
19-Aug,2004,Takotna River,Coho,Counted Live,56
19-Aug,2004,Takotna River,Sockeye,Counted Live,0
19-Aug,2005,Takotna River,Chinook,Counted Live,0
19-Aug,2005,Takotna River,Chum,Counted Live,5
19-Aug,2005,Takotna River,Coho,Counted Live,22
19-Aug,2005,Takotna River,Sockeye,Counted Live,0
19-Aug,2006,Takotna River,Chinook,Estimated,1
19-Aug,2006,Takotna River,Chum,Estimated,32
19-Aug,2006,Takotna River,Coho,Estimated,143
19-Aug,2007,Takotna River,Chinook,Counted Live,0
19-Aug,2007,Takotna River,Chum,Counted Live,4
19-Aug,2007,Takotna River,Coho,Counted Live,147
19-Aug,2007,Takotna River,Sockeye,Counted Live,0
19-Aug,2008,Takotna River,Chinook,Counted Live,0
19-Aug,2008,Takotna River,Chum,Counted Live,6
19-Aug,2008,Takotna River,Coho,Counted Live,120
19-Aug,2008,Takotna River,Sockeye,Counted Live,1
19-Aug,2009,Takotna River,Chinook,Counted Live,0
19-Aug,2009,Takotna River,Chum,Counted Live,0
19-Aug,2009,Takotna River,Coho,Counted Live,44
19-Aug,2009,Takotna River,Sockeye,Counted Live,0
19-Aug,2010,Takotna River,Chinook,Counted Live,0
19-Aug,2010,Takotna River,Chum,Counted Live,0
19-Aug,2010,Takotna River,Coho,Counted Live,37
19-Aug,2010,Takotna River,Sockeye,Counted Live,0
19-Aug,2011,Takotna River,Chinook,Counted Live,0
19-Aug,2011,Takotna River,Chum,Counted Live,1
19-Aug,2011,Takotna River,Coho,Counted Live,32
19-Aug,2011,Takotna River,Sockeye,Counted Live,0
19-Aug,2012,Takotna River,Chinook,Counted Live,1
19-Aug,2012,Takotna River,Chum,Counted Live,3
19-Aug,2012,Takotna River,Coho,Counted Live,177
19-Aug,2012,Takotna River,Sockeye,Counted Live,0
19-Aug,2013,Takotna River,Chinook,Counted Live,1
19-Aug,2013,Takotna River,Chum,Counted Live,1
19-Aug,2013,Takotna River,Coho,Counted Live,35
19-Aug,2013,Takotna River,Sockeye,Counted Live,0
19-Aug,2017,Takotna River,Chinook,Estimated,0
19-Aug,2017,Takotna River,Chum,Estimated,5
20-Aug,1996,Takotna River,Chinook,Estimated,0
20-Aug,1996,Takotna River,Chum,Estimated,0
20-Aug,1997,Takotna River,Chinook,Estimated,0
20-Aug,1997,Takotna River,Chum,Estimated,1
20-Aug,2000,Takotna River,Chinook,Counted Live,0
20-Aug,2000,Takotna River,Chum,Counted Live,1
20-Aug,2000,Takotna River,Coho,Counted Live,80
20-Aug,2000,Takotna River,Sockeye,Counted Live,0
20-Aug,2001,Takotna River,Chinook,Estimated,0
20-Aug,2001,Takotna River,Chum,Estimated,2
20-Aug,2001,Takotna River,Coho,Estimated,95
20-Aug,2001,Takotna River,Sockeye,Counted Live,0
20-Aug,2002,Takotna River,Chinook,Counted Live,0
20-Aug,2002,Takotna River,Chum,Counted Live,1
20-Aug,2002,Takotna River,Coho,Counted Live,11
20-Aug,2002,Takotna River,Sockeye,Counted Live,0
20-Aug,2003,Takotna River,Chinook,Counted Live,1
20-Aug,2003,Takotna River,Chum,Counted Live,4
20-Aug,2003,Takotna River,Coho,Counted Live,197
20-Aug,2003,Takotna River,Sockeye,Counted Live,0
20-Aug,2004,Takotna River,Chinook,Counted Live,1
20-Aug,2004,Takotna River,Chum,Counted Live,0
20-Aug,2004,Takotna River,Coho,Counted Live,74
20-Aug,2004,Takotna River,Sockeye,Counted Live,1
20-Aug,2005,Takotna River,Chinook,Counted Live,0
20-Aug,2005,Takotna River,Chum,Counted Live,0
20-Aug,2005,Takotna River,Coho,Counted Live,25
20-Aug,2005,Takotna River,Sockeye,Counted Live,1
20-Aug,2006,Takotna River,Chinook,Estimated,1
20-Aug,2006,Takotna River,Chum,Estimated,30
20-Aug,2006,Takotna River,Coho,Estimated,156
20-Aug,2007,Takotna River,Chinook,Counted Live,1
20-Aug,2007,Takotna River,Chum,Counted Live,4
20-Aug,2007,Takotna River,Coho,Counted Live,136
20-Aug,2007,Takotna River,Sockeye,Counted Live,0
20-Aug,2008,Takotna River,Chinook,Counted Live,1
20-Aug,2008,Takotna River,Chum,Counted Live,3
20-Aug,2008,Takotna River,Coho,Counted Live,58
20-Aug,2008,Takotna River,Sockeye,Counted Live,1
20-Aug,2009,Takotna River,Chinook,Counted Live,0
20-Aug,2009,Takotna River,Chum,Counted Live,1
20-Aug,2009,Takotna River,Coho,Counted Live,54
20-Aug,2009,Takotna River,Sockeye,Counted Live,0
20-Aug,2010,Takotna River,Chinook,Counted Live,0
20-Aug,2010,Takotna River,Chum,Counted Live,4
20-Aug,2010,Takotna River,Coho,Counted Live,32
20-Aug,2010,Takotna River,Sockeye,Counted Live,0
20-Aug,2011,Takotna River,Chinook,Counted Live,0
20-Aug,2011,Takotna River,Chum,Counted Live,1
20-Aug,2011,Takotna River,Coho,Counted Live,41
20-Aug,2011,Takotna River,Sockeye,Counted Live,0
20-Aug,2012,Takotna River,Chinook,Counted Live,0
20-Aug,2012,Takotna River,Chum,Counted Live,0
20-Aug,2012,Takotna River,Coho,Counted Live,63
20-Aug,2012,Takotna River,Sockeye,Counted Live,0
20-Aug,2013,Takotna River,Chinook,Counted Live,0
20-Aug,2013,Takotna River,Chum,Counted Live,3
20-Aug,2013,Takotna River,Coho,Counted Live,89
20-Aug,2013,Takotna River,Sockeye,Counted Live,0
20-Aug,2017,Takotna River,Chinook,Estimated,0
20-Aug,2017,Takotna River,Chum,Estimated,5
21-Aug,1995,Takotna River,Chinook,Calculated,0
21-Aug,1996,Takotna River,Chinook,Estimated,1
21-Aug,1996,Takotna River,Chum,Estimated,0
21-Aug,1997,Takotna River,Chinook,Estimated,0
21-Aug,1997,Takotna River,Chum,Estimated,0
21-Aug,2000,Takotna River,Chinook,Counted Live,0
21-Aug,2000,Takotna River,Chum,Counted Live,0
21-Aug,2000,Takotna River,Coho,Counted Live,387
21-Aug,2000,Takotna River,Sockeye,Counted Live,2
21-Aug,2001,Takotna River,Chinook,Counted Live,0
21-Aug,2001,Takotna River,Chum,Counted Live,2
21-Aug,2001,Takotna River,Coho,Counted Live,114
21-Aug,2001,Takotna River,Sockeye,Counted Live,0
21-Aug,2002,Takotna River,Chinook,Counted Live,0
21-Aug,2002,Takotna River,Chum,Counted Live,0
21-Aug,2002,Takotna River,Coho,Counted Live,266
21-Aug,2002,Takotna River,Sockeye,Counted Live,1
21-Aug,2003,Takotna River,Chinook,Counted Live,1
21-Aug,2003,Takotna River,Chum,Counted Live,2
21-Aug,2003,Takotna River,Coho,Counted Live,356
21-Aug,2003,Takotna River,Sockeye,Counted Live,0
21-Aug,2004,Takotna River,Chinook,Counted Live,0
21-Aug,2004,Takotna River,Chum,Counted Live,0
21-Aug,2004,Takotna River,Coho,Counted Live,57
21-Aug,2004,Takotna River,Sockeye,Counted Live,0
21-Aug,2005,Takotna River,Chinook,Counted Live,0
21-Aug,2005,Takotna River,Chum,Counted Live,7
21-Aug,2005,Takotna River,Coho,Counted Live,26
21-Aug,2005,Takotna River,Sockeye,Counted Live,1
21-Aug,2006,Takotna River,Chinook,Estimated,1
21-Aug,2006,Takotna River,Chum,Estimated,28
21-Aug,2006,Takotna River,Coho,Estimated,168
21-Aug,2007,Takotna River,Chinook,Counted Live,0
21-Aug,2007,Takotna River,Chum,Counted Live,0
21-Aug,2007,Takotna River,Coho,Counted Live,115
21-Aug,2007,Takotna River,Sockeye,Counted Live,0
21-Aug,2008,Takotna River,Chinook,Counted Live,1
21-Aug,2008,Takotna River,Chum,Counted Live,5
21-Aug,2008,Takotna River,Coho,Counted Live,95
21-Aug,2008,Takotna River,Sockeye,Counted Live,0
21-Aug,2009,Takotna River,Chinook,Counted Live,0
21-Aug,2009,Takotna River,Chum,Counted Live,4
21-Aug,2009,Takotna River,Coho,Counted Live,32
21-Aug,2009,Takotna River,Sockeye,Counted Live,0
21-Aug,2010,Takotna River,Chinook,Counted Live,0
21-Aug,2010,Takotna River,Chum,Counted Live,0
21-Aug,2010,Takotna River,Coho,Counted Live,55
21-Aug,2010,Takotna River,Sockeye,Counted Live,0
21-Aug,2011,Takotna River,Chinook,Counted Live,0
21-Aug,2011,Takotna River,Chum,Counted Live,0
21-Aug,2011,Takotna River,Coho,Counted Live,73
21-Aug,2011,Takotna River,Sockeye,Counted Live,0
21-Aug,2012,Takotna River,Chinook,Counted Live,1
21-Aug,2012,Takotna River,Chum,Counted Live,0
21-Aug,2012,Takotna River,Coho,Counted Live,61
21-Aug,2012,Takotna River,Sockeye,Counted Live,0
21-Aug,2013,Takotna River,Chinook,Counted Live,0
21-Aug,2013,Takotna River,Chum,Counted Live,9
21-Aug,2013,Takotna River,Coho,Counted Live,55
21-Aug,2013,Takotna River,Sockeye,Counted Live,0
21-Aug,2017,Takotna River,Chinook,Estimated,0
21-Aug,2017,Takotna River,Chum,Estimated,4
22-Aug,1996,Takotna River,Chinook,Estimated,0
22-Aug,1996,Takotna River,Chum,Estimated,0
22-Aug,1997,Takotna River,Chinook,Estimated,5
22-Aug,1997,Takotna River,Chum,Estimated,1
22-Aug,2000,Takotna River,Chinook,Counted Live,0
22-Aug,2000,Takotna River,Chum,Counted Live,0
22-Aug,2000,Takotna River,Coho,Counted Live,178
22-Aug,2000,Takotna River,Sockeye,Counted Live,0
22-Aug,2001,Takotna River,Chinook,Counted Live,0
22-Aug,2001,Takotna River,Chum,Counted Live,2
22-Aug,2001,Takotna River,Coho,Counted Live,131
22-Aug,2001,Takotna River,Sockeye,Counted Live,0
22-Aug,2002,Takotna River,Chinook,Counted Live,0
22-Aug,2002,Takotna River,Chum,Counted Live,0
22-Aug,2002,Takotna River,Coho,Counted Live,326
22-Aug,2002,Takotna River,Sockeye,Counted Live,0
22-Aug,2003,Takotna River,Chinook,Counted Live,0
22-Aug,2003,Takotna River,Chum,Counted Live,0
22-Aug,2003,Takotna River,Coho,Counted Live,254
22-Aug,2003,Takotna River,Sockeye,Counted Live,0
22-Aug,2004,Takotna River,Chinook,Counted Live,0
22-Aug,2004,Takotna River,Chum,Counted Live,0
22-Aug,2004,Takotna River,Coho,Counted Live,61
22-Aug,2004,Takotna River,Sockeye,Counted Live,1
22-Aug,2005,Takotna River,Chinook,Counted Live,0
22-Aug,2005,Takotna River,Chum,Counted Live,0
22-Aug,2005,Takotna River,Coho,Counted Live,27
22-Aug,2005,Takotna River,Sockeye,Counted Live,1
22-Aug,2006,Takotna River,Chinook,Estimated,1
22-Aug,2006,Takotna River,Chum,Estimated,25
22-Aug,2006,Takotna River,Coho,Estimated,178
22-Aug,2006,Takotna River,Sockeye,Counted Live,0
22-Aug,2007,Takotna River,Chinook,Counted Live,1
22-Aug,2007,Takotna River,Chum,Counted Live,5
22-Aug,2007,Takotna River,Coho,Counted Live,73
22-Aug,2007,Takotna River,Sockeye,Counted Live,0
22-Aug,2008,Takotna River,Chinook,Counted Live,0
22-Aug,2008,Takotna River,Chum,Counted Live,9
22-Aug,2008,Takotna River,Coho,Counted Live,147
22-Aug,2008,Takotna River,Sockeye,Counted Live,0
22-Aug,2009,Takotna River,Chinook,Counted Live,0
22-Aug,2009,Takotna River,Chum,Counted Live,0
22-Aug,2009,Takotna River,Coho,Counted Live,45
22-Aug,2009,Takotna River,Sockeye,Counted Live,0
22-Aug,2010,Takotna River,Chinook,Counted Live,0
22-Aug,2010,Takotna River,Chum,Counted Live,2
22-Aug,2010,Takotna River,Coho,Counted Live,60
22-Aug,2010,Takotna River,Sockeye,Counted Live,0
22-Aug,2011,Takotna River,Chinook,Counted Live,0
22-Aug,2011,Takotna River,Chum,Counted Live,0
22-Aug,2011,Takotna River,Coho,Counted Live,44
22-Aug,2011,Takotna River,Sockeye,Counted Live,0
22-Aug,2012,Takotna River,Chinook,Counted Live,0
22-Aug,2012,Takotna River,Chum,Counted Live,0
22-Aug,2012,Takotna River,Coho,Counted Live,42
22-Aug,2012,Takotna River,Sockeye,Counted Live,0
22-Aug,2013,Takotna River,Chinook,Counted Live,0
22-Aug,2013,Takotna River,Chum,Counted Live,2
22-Aug,2013,Takotna River,Coho,Counted Live,209
22-Aug,2013,Takotna River,Sockeye,Counted Live,0
22-Aug,2017,Takotna River,Chinook,Estimated,0
22-Aug,2017,Takotna River,Chum,Estimated,3
23-Aug,1995,Takotna River,Chinook,Calculated,0
23-Aug,1996,Takotna River,Chinook,Estimated,0
23-Aug,1996,Takotna River,Chum,Estimated,0
23-Aug,1997,Takotna River,Chinook,Estimated,2
23-Aug,1997,Takotna River,Chum,Estimated,0
23-Aug,2000,Takotna River,Chinook,Counted Live,0
23-Aug,2000,Takotna River,Chum,Counted Live,0
23-Aug,2000,Takotna River,Coho,Counted Live,241
23-Aug,2000,Takotna River,Sockeye,Counted Live,0
23-Aug,2001,Takotna River,Chinook,Counted Live,1
23-Aug,2001,Takotna River,Chum,Counted Live,0
23-Aug,2001,Takotna River,Coho,Counted Live,74
23-Aug,2001,Takotna River,Sockeye,Counted Live,0
23-Aug,2002,Takotna River,Chinook,Counted Live,0
23-Aug,2002,Takotna River,Chum,Counted Live,1
23-Aug,2002,Takotna River,Coho,Counted Live,328
23-Aug,2002,Takotna River,Sockeye,Counted Live,0
23-Aug,2003,Takotna River,Chinook,Counted Live,2
23-Aug,2003,Takotna River,Chum,Counted Live,5
23-Aug,2003,Takotna River,Coho,Counted Live,176
23-Aug,2003,Takotna River,Sockeye,Counted Live,0
23-Aug,2004,Takotna River,Chinook,Counted Live,0
23-Aug,2004,Takotna River,Chum,Counted Live,0
23-Aug,2004,Takotna River,Coho,Counted Live,88
23-Aug,2004,Takotna River,Sockeye,Counted Live,0
23-Aug,2005,Takotna River,Chinook,Counted Live,0
23-Aug,2005,Takotna River,Chum,Counted Live,0
23-Aug,2005,Takotna River,Coho,Counted Live,111
23-Aug,2005,Takotna River,Sockeye,Counted Live,1
23-Aug,2006,Takotna River,Chinook,Counted Live,1
23-Aug,2006,Takotna River,Chum,Counted Live,3
23-Aug,2006,Takotna River,Coho,Counted Live,125
23-Aug,2006,Takotna River,Sockeye,Counted Live,1
23-Aug,2007,Takotna River,Chinook,Counted Live,0
23-Aug,2007,Takotna River,Chum,Counted Live,2
23-Aug,2007,Takotna River,Coho,Counted Live,135
23-Aug,2007,Takotna River,Sockeye,Counted Live,1
23-Aug,2008,Takotna River,Chinook,Counted Live,0
23-Aug,2008,Takotna River,Chum,Counted Live,1
23-Aug,2008,Takotna River,Coho,Counted Live,52
23-Aug,2008,Takotna River,Sockeye,Counted Live,0
23-Aug,2009,Takotna River,Chinook,Counted Live,1
23-Aug,2009,Takotna River,Chum,Counted Live,1
23-Aug,2009,Takotna River,Coho,Counted Live,38
23-Aug,2009,Takotna River,Sockeye,Counted Live,0
23-Aug,2010,Takotna River,Chinook,Counted Live,0
23-Aug,2010,Takotna River,Chum,Counted Live,0
23-Aug,2010,Takotna River,Coho,Counted Live,149
23-Aug,2010,Takotna River,Sockeye,Counted Live,0
23-Aug,2011,Takotna River,Chinook,Counted Live,0
23-Aug,2011,Takotna River,Chum,Counted Live,1
23-Aug,2011,Takotna River,Coho,Counted Live,69
23-Aug,2011,Takotna River,Sockeye,Counted Live,0
23-Aug,2012,Takotna River,Chinook,Counted Live,1
23-Aug,2012,Takotna River,Chum,Counted Live,2
23-Aug,2012,Takotna River,Coho,Counted Live,113
23-Aug,2012,Takotna River,Sockeye,Counted Live,0
23-Aug,2013,Takotna River,Chinook,Counted Live,0
23-Aug,2013,Takotna River,Chum,Counted Live,1
23-Aug,2013,Takotna River,Coho,Counted Live,203
23-Aug,2013,Takotna River,Sockeye,Counted Live,0
23-Aug,2017,Takotna River,Chinook,Estimated,0
23-Aug,2017,Takotna River,Chum,Estimated,3
24-Aug,1996,Takotna River,Chinook,Estimated,0
24-Aug,1996,Takotna River,Chum,Estimated,0
24-Aug,1997,Takotna River,Chinook,Estimated,2
24-Aug,1997,Takotna River,Chum,Estimated,1
24-Aug,2000,Takotna River,Chinook,Counted Live,0
24-Aug,2000,Takotna River,Chum,Counted Live,0
24-Aug,2000,Takotna River,Coho,Counted Live,152
24-Aug,2000,Takotna River,Sockeye,Counted Live,0
24-Aug,2001,Takotna River,Chinook,Counted Live,0
24-Aug,2001,Takotna River,Chum,Counted Live,1
24-Aug,2001,Takotna River,Coho,Counted Live,145
24-Aug,2001,Takotna River,Sockeye,Counted Live,0
24-Aug,2002,Takotna River,Chinook,Counted Live,0
24-Aug,2002,Takotna River,Chum,Counted Live,1
24-Aug,2002,Takotna River,Coho,Counted Live,397
24-Aug,2002,Takotna River,Sockeye,Counted Live,0
24-Aug,2003,Takotna River,Chinook,Counted Live,0
24-Aug,2003,Takotna River,Chum,Counted Live,0
24-Aug,2003,Takotna River,Coho,Counted Live,189
24-Aug,2003,Takotna River,Sockeye,Counted Live,0
24-Aug,2004,Takotna River,Chinook,Counted Live,1
24-Aug,2004,Takotna River,Chum,Counted Live,0
24-Aug,2004,Takotna River,Coho,Counted Live,57
24-Aug,2004,Takotna River,Sockeye,Counted Live,0
24-Aug,2005,Takotna River,Chinook,Counted Live,2
24-Aug,2005,Takotna River,Chum,Counted Live,6
24-Aug,2005,Takotna River,Coho,Counted Live,258
24-Aug,2005,Takotna River,Sockeye,Counted Live,3
24-Aug,2006,Takotna River,Chinook,Counted Live,0
24-Aug,2006,Takotna River,Chum,Counted Live,8
24-Aug,2006,Takotna River,Coho,Counted Live,283
24-Aug,2006,Takotna River,Sockeye,Counted Live,0
24-Aug,2007,Takotna River,Chinook,Counted Live,1
24-Aug,2007,Takotna River,Chum,Counted Live,0
24-Aug,2007,Takotna River,Coho,Counted Live,167
24-Aug,2007,Takotna River,Sockeye,Counted Live,1
