date,year,location,species,type,count
6-Jul,2016,Kwethluk River,Chinook,Counted Live,30
6-Jul,2016,Kwethluk River,Chum,Counted Live,145
6-Jul,2016,Kwethluk River,Coho,Counted Live,0
6-Jul,2016,Kwethluk River,Sockeye,Counted Live,60
6-Jul,2017,Kwethluk River,Chinook,Counted Live,89
6-Jul,2017,Kwethluk River,Chum,Counted Live,769
6-Jul,2017,Kwethluk River,Coho,Counted Live,0
6-Jul,2017,Kwethluk River,Sockeye,Counted Live,797
7-Jul,1992,Kwethluk River,Chinook,Counted Live,364
7-Jul,1992,Kwethluk River,Chum,Counted Live,533
7-Jul,1992,Kwethluk River,Coho,Counted Live,0
7-Jul,1992,Kwethluk River,Pink,Counted Live,21
7-Jul,1992,Kwethluk River,Sockeye,Counted Live,50
7-Jul,1996,Kwethluk River,Chinook,Estimated,336
7-Jul,1996,Kwethluk River,Chum,Estimated,1926
7-Jul,1996,Kwethluk River,Coho,Estimated,0
7-Jul,1996,Kwethluk River,Pink,Estimated,72
7-Jul,1996,Kwethluk River,Sockeye,Estimated,168
7-Jul,1997,Kwethluk River,Chinook,Calculated,147
7-Jul,1997,Kwethluk River,Chum,Calculated,204
7-Jul,1997,Kwethluk River,Coho,Calculated,0
7-Jul,1997,Kwethluk River,Pink,Calculated,0
7-Jul,1997,Kwethluk River,Sockeye,Calculated,30
7-Jul,2000,Kwethluk River,Chinook,Counted Live,75
7-Jul,2000,Kwethluk River,Chum,Counted Live,146
7-Jul,2000,Kwethluk River,Coho,Counted Live,0
7-Jul,2000,Kwethluk River,Pink,Counted Live,15
7-Jul,2000,Kwethluk River,Sockeye,Counted Live,18
7-Jul,2001,Kwethluk River,Coho,Counted Live,0
7-Jul,2002,Kwethluk River,Chinook,Counted Live,540
7-Jul,2002,Kwethluk River,Chum,Counted Live,925
7-Jul,2002,Kwethluk River,Coho,Counted Live,0
7-Jul,2002,Kwethluk River,Pink,Counted Live,69
7-Jul,2002,Kwethluk River,Sockeye,Counted Live,10
7-Jul,2003,Kwethluk River,Chinook,Counted Live,150
7-Jul,2003,Kwethluk River,Chum,Counted Live,169
7-Jul,2003,Kwethluk River,Coho,Counted Live,1
7-Jul,2003,Kwethluk River,Pink,Counted Live,1
7-Jul,2003,Kwethluk River,Sockeye,Counted Live,224
7-Jul,2004,Kwethluk River,Chinook,Counted Live,339
7-Jul,2004,Kwethluk River,Chum,Counted Live,197
7-Jul,2004,Kwethluk River,Coho,Counted Live,0
7-Jul,2004,Kwethluk River,Pink,Counted Live,2
7-Jul,2004,Kwethluk River,Sockeye,Counted Live,15
7-Jul,2006,Kwethluk River,Chinook,Counted Live,896
7-Jul,2006,Kwethluk River,Chum,Counted Live,2143
7-Jul,2006,Kwethluk River,Coho,Counted Live,0
7-Jul,2006,Kwethluk River,Pink,Counted Live,3
7-Jul,2006,Kwethluk River,Sockeye,Counted Live,278
7-Jul,2007,Kwethluk River,Chinook,Counted Live,603
7-Jul,2007,Kwethluk River,Chum,Counted Live,1269
7-Jul,2007,Kwethluk River,Coho,Counted Live,0
7-Jul,2007,Kwethluk River,Pink,Counted Live,6
7-Jul,2007,Kwethluk River,Sockeye,Counted Live,312
7-Jul,2008,Kwethluk River,Chinook,Counted Live,451
7-Jul,2008,Kwethluk River,Chum,Counted Live,932
7-Jul,2008,Kwethluk River,Coho,Counted Live,0
7-Jul,2008,Kwethluk River,Pink,Counted Live,0
7-Jul,2008,Kwethluk River,Sockeye,Counted Live,197
7-Jul,2009,Kwethluk River,Chinook,Counted Live,369
7-Jul,2009,Kwethluk River,Chum,Counted Live,790
7-Jul,2009,Kwethluk River,Coho,Counted Live,0
7-Jul,2009,Kwethluk River,Sockeye,Counted Live,109
7-Jul,2010,Kwethluk River,Chinook,Counted Live,1
7-Jul,2010,Kwethluk River,Chum,Counted Live,73
7-Jul,2010,Kwethluk River,Coho,Counted Live,0
7-Jul,2010,Kwethluk River,Pink,Counted Live,2
7-Jul,2010,Kwethluk River,Sockeye,Counted Live,62
7-Jul,2011,Kwethluk River,Chinook,Counted Live,140
7-Jul,2011,Kwethluk River,Chum,Counted Live,331
7-Jul,2011,Kwethluk River,Coho,Counted Live,0
7-Jul,2011,Kwethluk River,Pink,Counted Live,0
7-Jul,2011,Kwethluk River,Sockeye,Counted Live,92
7-Jul,2012,Kwethluk River,Chinook,Counted Live,178
7-Jul,2012,Kwethluk River,Chum,Counted Live,540
7-Jul,2012,Kwethluk River,Coho,Counted Live,0
7-Jul,2012,Kwethluk River,Pink,Counted Live,0
7-Jul,2012,Kwethluk River,Sockeye,Counted Live,54
7-Jul,2013,Kwethluk River,Chinook,Counted Live,62
7-Jul,2013,Kwethluk River,Chum,Counted Live,383
7-Jul,2013,Kwethluk River,Coho,Counted Live,0
7-Jul,2013,Kwethluk River,Pink,Counted Live,0
7-Jul,2013,Kwethluk River,Sockeye,Counted Live,17
7-Jul,2014,Kwethluk River,Chinook,Counted Live,160
7-Jul,2014,Kwethluk River,Chum,Counted Live,301
7-Jul,2014,Kwethluk River,Coho,Counted Live,0
7-Jul,2014,Kwethluk River,Sockeye,Counted Live,228
7-Jul,2015,Kwethluk River,Chinook,Counted Live,87
7-Jul,2015,Kwethluk River,Chum,Counted Live,67
7-Jul,2015,Kwethluk River,Coho,Counted Live,0
7-Jul,2015,Kwethluk River,Sockeye,Counted Live,197
7-Jul,2016,Kwethluk River,Chinook,Counted Live,43
7-Jul,2016,Kwethluk River,Chum,Counted Live,240
7-Jul,2016,Kwethluk River,Coho,Counted Live,0
7-Jul,2016,Kwethluk River,Sockeye,Counted Live,127
7-Jul,2017,Kwethluk River,Chinook,Counted Live,296
7-Jul,2017,Kwethluk River,Chum,Counted Live,1021
7-Jul,2017,Kwethluk River,Coho,Counted Live,0
7-Jul,2017,Kwethluk River,Sockeye,Counted Live,920
8-Jul,1992,Kwethluk River,Chinook,Counted Live,442
8-Jul,1992,Kwethluk River,Chum,Counted Live,847
8-Jul,1992,Kwethluk River,Coho,Counted Live,0
8-Jul,1992,Kwethluk River,Pink,Counted Live,31
8-Jul,1992,Kwethluk River,Sockeye,Counted Live,45
8-Jul,1996,Kwethluk River,Chinook,Estimated,384
8-Jul,1996,Kwethluk River,Chum,Estimated,1593
8-Jul,1996,Kwethluk River,Coho,Estimated,0
8-Jul,1996,Kwethluk River,Pink,Estimated,81
8-Jul,1996,Kwethluk River,Sockeye,Estimated,97
8-Jul,1997,Kwethluk River,Chinook,Calculated,93
8-Jul,1997,Kwethluk River,Chum,Calculated,117
8-Jul,1997,Kwethluk River,Coho,Calculated,0
8-Jul,1997,Kwethluk River,Pink,Calculated,0
8-Jul,1997,Kwethluk River,Sockeye,Calculated,51
8-Jul,2000,Kwethluk River,Chinook,Counted Live,126
8-Jul,2000,Kwethluk River,Chum,Counted Live,327
8-Jul,2000,Kwethluk River,Coho,Counted Live,0
8-Jul,2000,Kwethluk River,Pink,Counted Live,6
8-Jul,2000,Kwethluk River,Sockeye,Counted Live,41
8-Jul,2001,Kwethluk River,Coho,Counted Live,0
8-Jul,2002,Kwethluk River,Chinook,Counted Live,246
8-Jul,2002,Kwethluk River,Chum,Counted Live,448
8-Jul,2002,Kwethluk River,Coho,Counted Live,0
8-Jul,2002,Kwethluk River,Pink,Counted Live,17
8-Jul,2002,Kwethluk River,Sockeye,Counted Live,4
8-Jul,2003,Kwethluk River,Chinook,Counted Live,309
8-Jul,2003,Kwethluk River,Chum,Counted Live,519
8-Jul,2003,Kwethluk River,Coho,Counted Live,0
8-Jul,2003,Kwethluk River,Pink,Counted Live,0
8-Jul,2003,Kwethluk River,Sockeye,Counted Live,138
8-Jul,2004,Kwethluk River,Chinook,Counted Live,1008
8-Jul,2004,Kwethluk River,Chum,Counted Live,771
8-Jul,2004,Kwethluk River,Coho,Counted Live,8
8-Jul,2004,Kwethluk River,Pink,Counted Live,9
8-Jul,2004,Kwethluk River,Sockeye,Counted Live,22
8-Jul,2006,Kwethluk River,Chinook,Counted Live,805
8-Jul,2006,Kwethluk River,Chum,Counted Live,1419
8-Jul,2006,Kwethluk River,Coho,Counted Live,0
8-Jul,2006,Kwethluk River,Pink,Counted Live,12
8-Jul,2006,Kwethluk River,Sockeye,Counted Live,211
8-Jul,2007,Kwethluk River,Chinook,Counted Live,804
8-Jul,2007,Kwethluk River,Chum,Counted Live,2316
8-Jul,2007,Kwethluk River,Coho,Counted Live,0
8-Jul,2007,Kwethluk River,Pink,Counted Live,5
8-Jul,2007,Kwethluk River,Sockeye,Counted Live,417
8-Jul,2008,Kwethluk River,Chinook,Counted Live,484
8-Jul,2008,Kwethluk River,Chum,Counted Live,910
8-Jul,2008,Kwethluk River,Coho,Counted Live,0
8-Jul,2008,Kwethluk River,Pink,Counted Live,5
8-Jul,2008,Kwethluk River,Sockeye,Counted Live,347
8-Jul,2009,Kwethluk River,Chinook,Counted Live,17
8-Jul,2009,Kwethluk River,Chum,Counted Live,260
8-Jul,2009,Kwethluk River,Coho,Counted Live,0
8-Jul,2009,Kwethluk River,Sockeye,Counted Live,189
8-Jul,2010,Kwethluk River,Chinook,Counted Live,11
8-Jul,2010,Kwethluk River,Chum,Counted Live,696
8-Jul,2010,Kwethluk River,Coho,Counted Live,0
8-Jul,2010,Kwethluk River,Pink,Counted Live,1
8-Jul,2010,Kwethluk River,Sockeye,Counted Live,273
8-Jul,2011,Kwethluk River,Chinook,Counted Live,47
8-Jul,2011,Kwethluk River,Chum,Counted Live,204
8-Jul,2011,Kwethluk River,Coho,Counted Live,0
8-Jul,2011,Kwethluk River,Pink,Counted Live,0
8-Jul,2011,Kwethluk River,Sockeye,Counted Live,77
8-Jul,2012,Kwethluk River,Chinook,Counted Live,223
8-Jul,2012,Kwethluk River,Chum,Counted Live,305
8-Jul,2012,Kwethluk River,Coho,Counted Live,0
8-Jul,2012,Kwethluk River,Pink,Counted Live,1
8-Jul,2012,Kwethluk River,Sockeye,Counted Live,22
8-Jul,2013,Kwethluk River,Chinook,Counted Live,23
8-Jul,2013,Kwethluk River,Chum,Counted Live,415
8-Jul,2013,Kwethluk River,Coho,Counted Live,0
8-Jul,2013,Kwethluk River,Pink,Counted Live,0
8-Jul,2013,Kwethluk River,Sockeye,Counted Live,44
8-Jul,2014,Kwethluk River,Chinook,Counted Live,140
8-Jul,2014,Kwethluk River,Chum,Counted Live,215
8-Jul,2014,Kwethluk River,Coho,Counted Live,0
8-Jul,2014,Kwethluk River,Sockeye,Counted Live,159
8-Jul,2015,Kwethluk River,Chinook,Counted Live,67
8-Jul,2015,Kwethluk River,Chum,Counted Live,47
8-Jul,2015,Kwethluk River,Coho,Counted Live,0
8-Jul,2015,Kwethluk River,Sockeye,Counted Live,141
8-Jul,2016,Kwethluk River,Chinook,Counted Live,97
8-Jul,2016,Kwethluk River,Chum,Counted Live,328
8-Jul,2016,Kwethluk River,Coho,Counted Live,0
8-Jul,2016,Kwethluk River,Sockeye,Counted Live,129
8-Jul,2017,Kwethluk River,Chinook,Counted Live,288
8-Jul,2017,Kwethluk River,Chum,Counted Live,557
8-Jul,2017,Kwethluk River,Coho,Counted Live,0
8-Jul,2017,Kwethluk River,Sockeye,Counted Live,921
9-Jul,1992,Kwethluk River,Chinook,Counted Live,361
9-Jul,1992,Kwethluk River,Chum,Counted Live,522
9-Jul,1992,Kwethluk River,Coho,Counted Live,0
9-Jul,1992,Kwethluk River,Pink,Counted Live,25
9-Jul,1992,Kwethluk River,Sockeye,Counted Live,36
9-Jul,1996,Kwethluk River,Chinook,Estimated,519
9-Jul,1996,Kwethluk River,Chum,Estimated,999
9-Jul,1996,Kwethluk River,Coho,Estimated,0
9-Jul,1996,Kwethluk River,Pink,Estimated,63
9-Jul,1996,Kwethluk River,Sockeye,Estimated,111
9-Jul,1997,Kwethluk River,Chinook,Calculated,15
9-Jul,1997,Kwethluk River,Chum,Calculated,30
9-Jul,1997,Kwethluk River,Coho,Calculated,0
9-Jul,1997,Kwethluk River,Pink,Calculated,9
9-Jul,1997,Kwethluk River,Sockeye,Calculated,9
9-Jul,2000,Kwethluk River,Chinook,Counted Live,88
9-Jul,2000,Kwethluk River,Chum,Counted Live,423
9-Jul,2000,Kwethluk River,Coho,Counted Live,0
9-Jul,2000,Kwethluk River,Pink,Counted Live,10
9-Jul,2000,Kwethluk River,Sockeye,Counted Live,6
9-Jul,2001,Kwethluk River,Coho,Counted Live,0
9-Jul,2002,Kwethluk River,Chinook,Counted Live,388
9-Jul,2002,Kwethluk River,Chum,Counted Live,853
9-Jul,2002,Kwethluk River,Coho,Counted Live,0
9-Jul,2002,Kwethluk River,Pink,Counted Live,36
9-Jul,2002,Kwethluk River,Sockeye,Counted Live,2
9-Jul,2003,Kwethluk River,Chinook,Counted Live,1463
9-Jul,2003,Kwethluk River,Chum,Counted Live,1362
9-Jul,2003,Kwethluk River,Coho,Counted Live,0
9-Jul,2003,Kwethluk River,Pink,Counted Live,13
9-Jul,2003,Kwethluk River,Sockeye,Counted Live,235
9-Jul,2004,Kwethluk River,Chinook,Counted Live,2326
9-Jul,2004,Kwethluk River,Chum,Counted Live,873
9-Jul,2004,Kwethluk River,Coho,Counted Live,5
9-Jul,2004,Kwethluk River,Pink,Counted Live,27
9-Jul,2004,Kwethluk River,Sockeye,Counted Live,92
9-Jul,2006,Kwethluk River,Chinook,Counted Live,1129
9-Jul,2006,Kwethluk River,Chum,Counted Live,2973
9-Jul,2006,Kwethluk River,Coho,Counted Live,1
9-Jul,2006,Kwethluk River,Pink,Counted Live,15
9-Jul,2006,Kwethluk River,Sockeye,Counted Live,295
9-Jul,2007,Kwethluk River,Chinook,Counted Live,434
9-Jul,2007,Kwethluk River,Chum,Counted Live,1535
9-Jul,2007,Kwethluk River,Coho,Counted Live,0
9-Jul,2007,Kwethluk River,Pink,Counted Live,8
9-Jul,2007,Kwethluk River,Sockeye,Counted Live,227
9-Jul,2008,Kwethluk River,Chinook,Counted Live,80
9-Jul,2008,Kwethluk River,Chum,Counted Live,556
9-Jul,2008,Kwethluk River,Coho,Counted Live,0
9-Jul,2008,Kwethluk River,Pink,Counted Live,0
9-Jul,2008,Kwethluk River,Sockeye,Counted Live,96
9-Jul,2009,Kwethluk River,Chinook,Counted Live,184
9-Jul,2009,Kwethluk River,Chum,Counted Live,411
9-Jul,2009,Kwethluk River,Coho,Counted Live,0
9-Jul,2009,Kwethluk River,Sockeye,Counted Live,317
9-Jul,2010,Kwethluk River,Chinook,Counted Live,33
9-Jul,2010,Kwethluk River,Chum,Counted Live,157
9-Jul,2010,Kwethluk River,Coho,Counted Live,0
9-Jul,2010,Kwethluk River,Pink,Counted Live,2
9-Jul,2010,Kwethluk River,Sockeye,Counted Live,48
9-Jul,2011,Kwethluk River,Chinook,Counted Live,290
9-Jul,2011,Kwethluk River,Chum,Counted Live,424
9-Jul,2011,Kwethluk River,Coho,Counted Live,0
9-Jul,2011,Kwethluk River,Pink,Counted Live,0
9-Jul,2011,Kwethluk River,Sockeye,Counted Live,104
9-Jul,2012,Kwethluk River,Chinook,Counted Live,122
9-Jul,2012,Kwethluk River,Chum,Counted Live,466
9-Jul,2012,Kwethluk River,Coho,Counted Live,0
9-Jul,2012,Kwethluk River,Pink,Counted Live,0
9-Jul,2012,Kwethluk River,Sockeye,Counted Live,12
9-Jul,2013,Kwethluk River,Chinook,Counted Live,22
9-Jul,2013,Kwethluk River,Chum,Counted Live,295
9-Jul,2013,Kwethluk River,Coho,Counted Live,0
9-Jul,2013,Kwethluk River,Pink,Counted Live,0
9-Jul,2013,Kwethluk River,Sockeye,Counted Live,32
9-Jul,2014,Kwethluk River,Chinook,Counted Live,92
9-Jul,2014,Kwethluk River,Chum,Counted Live,416
9-Jul,2014,Kwethluk River,Coho,Counted Live,0
9-Jul,2014,Kwethluk River,Sockeye,Counted Live,255
9-Jul,2015,Kwethluk River,Chinook,Counted Live,154
9-Jul,2015,Kwethluk River,Chum,Counted Live,138
9-Jul,2015,Kwethluk River,Coho,Counted Live,0
9-Jul,2015,Kwethluk River,Sockeye,Counted Live,155
9-Jul,2016,Kwethluk River,Chinook,Counted Live,99
9-Jul,2016,Kwethluk River,Chum,Counted Live,458
9-Jul,2016,Kwethluk River,Coho,Counted Live,0
9-Jul,2016,Kwethluk River,Sockeye,Counted Live,169
9-Jul,2017,Kwethluk River,Chinook,Counted Live,87
9-Jul,2017,Kwethluk River,Chum,Counted Live,538
9-Jul,2017,Kwethluk River,Coho,Counted Live,0
9-Jul,2017,Kwethluk River,Sockeye,Counted Live,706
10-Jul,1992,Kwethluk River,Chinook,Counted Live,661
10-Jul,1992,Kwethluk River,Chum,Counted Live,1361
10-Jul,1992,Kwethluk River,Coho,Counted Live,0
10-Jul,1992,Kwethluk River,Pink,Counted Live,37
10-Jul,1992,Kwethluk River,Sockeye,Counted Live,36
10-Jul,1996,Kwethluk River,Chinook,Estimated,351
10-Jul,1996,Kwethluk River,Chum,Estimated,903
10-Jul,1996,Kwethluk River,Coho,Estimated,0
10-Jul,1996,Kwethluk River,Pink,Estimated,33
10-Jul,1996,Kwethluk River,Sockeye,Estimated,33
10-Jul,1997,Kwethluk River,Chinook,Calculated,3
10-Jul,1997,Kwethluk River,Chum,Calculated,63
10-Jul,1997,Kwethluk River,Coho,Calculated,0
10-Jul,1997,Kwethluk River,Pink,Calculated,75
10-Jul,1997,Kwethluk River,Sockeye,Calculated,6
10-Jul,2000,Kwethluk River,Chinook,Counted Live,33
10-Jul,2000,Kwethluk River,Chum,Counted Live,179
10-Jul,2000,Kwethluk River,Coho,Counted Live,0
10-Jul,2000,Kwethluk River,Pink,Counted Live,1
10-Jul,2000,Kwethluk River,Sockeye,Counted Live,11
10-Jul,2001,Kwethluk River,Coho,Counted Live,0
10-Jul,2002,Kwethluk River,Chinook,Counted Live,266
10-Jul,2002,Kwethluk River,Chum,Counted Live,1291
10-Jul,2002,Kwethluk River,Coho,Counted Live,0
10-Jul,2002,Kwethluk River,Pink,Counted Live,42
10-Jul,2002,Kwethluk River,Sockeye,Counted Live,19
10-Jul,2003,Kwethluk River,Chinook,Counted Live,397
10-Jul,2003,Kwethluk River,Chum,Counted Live,609
10-Jul,2003,Kwethluk River,Coho,Counted Live,0
10-Jul,2003,Kwethluk River,Pink,Counted Live,10
10-Jul,2003,Kwethluk River,Sockeye,Counted Live,82
10-Jul,2004,Kwethluk River,Chinook,Counted Live,2195
10-Jul,2004,Kwethluk River,Chum,Counted Live,2185
10-Jul,2004,Kwethluk River,Coho,Counted Live,0
10-Jul,2004,Kwethluk River,Pink,Counted Live,40
10-Jul,2004,Kwethluk River,Sockeye,Counted Live,129
10-Jul,2006,Kwethluk River,Chinook,Counted Live,494
10-Jul,2006,Kwethluk River,Chum,Counted Live,3036
10-Jul,2006,Kwethluk River,Coho,Counted Live,5
10-Jul,2006,Kwethluk River,Pink,Counted Live,89
10-Jul,2006,Kwethluk River,Sockeye,Counted Live,228
10-Jul,2007,Kwethluk River,Chinook,Counted Live,934
10-Jul,2007,Kwethluk River,Chum,Counted Live,1550
10-Jul,2007,Kwethluk River,Coho,Counted Live,0
10-Jul,2007,Kwethluk River,Pink,Counted Live,8
10-Jul,2007,Kwethluk River,Sockeye,Counted Live,344
10-Jul,2008,Kwethluk River,Chinook,Counted Live,62
10-Jul,2008,Kwethluk River,Chum,Counted Live,245
10-Jul,2008,Kwethluk River,Coho,Counted Live,0
10-Jul,2008,Kwethluk River,Pink,Counted Live,0
10-Jul,2008,Kwethluk River,Sockeye,Counted Live,58
10-Jul,2009,Kwethluk River,Chinook,Counted Live,270
10-Jul,2009,Kwethluk River,Chum,Counted Live,766
10-Jul,2009,Kwethluk River,Coho,Counted Live,0
10-Jul,2009,Kwethluk River,Pink,Counted Live,3
10-Jul,2009,Kwethluk River,Sockeye,Counted Live,246
10-Jul,2010,Kwethluk River,Chinook,Counted Live,117
10-Jul,2010,Kwethluk River,Chum,Counted Live,800
10-Jul,2010,Kwethluk River,Coho,Counted Live,0
10-Jul,2010,Kwethluk River,Pink,Counted Live,0
10-Jul,2010,Kwethluk River,Sockeye,Counted Live,391
10-Jul,2011,Kwethluk River,Chinook,Counted Live,85
10-Jul,2011,Kwethluk River,Chum,Counted Live,331
10-Jul,2011,Kwethluk River,Coho,Counted Live,0
10-Jul,2011,Kwethluk River,Pink,Counted Live,0
10-Jul,2011,Kwethluk River,Sockeye,Counted Live,33
10-Jul,2012,Kwethluk River,Chinook,Counted Live,11
10-Jul,2012,Kwethluk River,Chum,Counted Live,80
10-Jul,2012,Kwethluk River,Coho,Counted Live,0
10-Jul,2012,Kwethluk River,Pink,Counted Live,0
10-Jul,2012,Kwethluk River,Sockeye,Counted Live,3
10-Jul,2013,Kwethluk River,Chinook,Counted Live,32
10-Jul,2013,Kwethluk River,Chum,Counted Live,390
10-Jul,2013,Kwethluk River,Coho,Counted Live,0
10-Jul,2013,Kwethluk River,Pink,Counted Live,0
10-Jul,2013,Kwethluk River,Sockeye,Counted Live,29
10-Jul,2014,Kwethluk River,Chinook,Counted Live,39
10-Jul,2014,Kwethluk River,Chum,Counted Live,297
10-Jul,2014,Kwethluk River,Coho,Counted Live,0
10-Jul,2014,Kwethluk River,Sockeye,Counted Live,75
10-Jul,2015,Kwethluk River,Chinook,Counted Live,150
10-Jul,2015,Kwethluk River,Chum,Counted Live,175
10-Jul,2015,Kwethluk River,Coho,Counted Live,0
10-Jul,2015,Kwethluk River,Sockeye,Counted Live,224
10-Jul,2016,Kwethluk River,Chinook,Counted Live,133
10-Jul,2016,Kwethluk River,Chum,Counted Live,948
10-Jul,2016,Kwethluk River,Coho,Counted Live,0
10-Jul,2016,Kwethluk River,Sockeye,Counted Live,343
10-Jul,2017,Kwethluk River,Chinook,Counted Live,104
10-Jul,2017,Kwethluk River,Chum,Counted Live,647
10-Jul,2017,Kwethluk River,Coho,Counted Live,0
10-Jul,2017,Kwethluk River,Sockeye,Counted Live,716
11-Jul,1992,Kwethluk River,Chinook,Counted Live,381
11-Jul,1992,Kwethluk River,Chum,Counted Live,1169
11-Jul,1992,Kwethluk River,Coho,Counted Live,0
11-Jul,1992,Kwethluk River,Pink,Counted Live,35
11-Jul,1992,Kwethluk River,Sockeye,Counted Live,13
11-Jul,1996,Kwethluk River,Chinook,Estimated,219
11-Jul,1996,Kwethluk River,Chum,Estimated,630
11-Jul,1996,Kwethluk River,Coho,Estimated,0
11-Jul,1996,Kwethluk River,Pink,Estimated,18
11-Jul,1996,Kwethluk River,Sockeye,Estimated,90
11-Jul,1997,Kwethluk River,Chinook,Calculated,69
11-Jul,1997,Kwethluk River,Chum,Calculated,96
11-Jul,1997,Kwethluk River,Coho,Calculated,0
11-Jul,1997,Kwethluk River,Pink,Calculated,0
11-Jul,1997,Kwethluk River,Sockeye,Calculated,0
11-Jul,2000,Kwethluk River,Chinook,Counted Live,91
11-Jul,2000,Kwethluk River,Chum,Counted Live,537
11-Jul,2000,Kwethluk River,Coho,Counted Live,0
11-Jul,2000,Kwethluk River,Pink,Counted Live,8
11-Jul,2000,Kwethluk River,Sockeye,Counted Live,28
11-Jul,2001,Kwethluk River,Coho,Counted Live,0
11-Jul,2002,Kwethluk River,Chinook,Counted Live,486
11-Jul,2002,Kwethluk River,Chum,Counted Live,1281
11-Jul,2002,Kwethluk River,Coho,Counted Live,0
11-Jul,2002,Kwethluk River,Pink,Counted Live,40
11-Jul,2002,Kwethluk River,Sockeye,Counted Live,11
11-Jul,2003,Kwethluk River,Chinook,Counted Live,398
11-Jul,2003,Kwethluk River,Chum,Counted Live,811
11-Jul,2003,Kwethluk River,Coho,Counted Live,0
11-Jul,2003,Kwethluk River,Pink,Counted Live,20
11-Jul,2003,Kwethluk River,Sockeye,Counted Live,97
11-Jul,2004,Kwethluk River,Chinook,Counted Live,947
11-Jul,2004,Kwethluk River,Chum,Counted Live,1323
11-Jul,2004,Kwethluk River,Coho,Counted Live,0
11-Jul,2004,Kwethluk River,Pink,Counted Live,33
11-Jul,2004,Kwethluk River,Sockeye,Counted Live,75
11-Jul,2006,Kwethluk River,Chinook,Counted Live,355
11-Jul,2006,Kwethluk River,Chum,Counted Live,1265
11-Jul,2006,Kwethluk River,Coho,Counted Live,4
11-Jul,2006,Kwethluk River,Pink,Counted Live,35
11-Jul,2006,Kwethluk River,Sockeye,Counted Live,148
11-Jul,2007,Kwethluk River,Chinook,Counted Live,371
11-Jul,2007,Kwethluk River,Chum,Counted Live,1779
11-Jul,2007,Kwethluk River,Coho,Counted Live,0
11-Jul,2007,Kwethluk River,Pink,Counted Live,11
11-Jul,2007,Kwethluk River,Sockeye,Counted Live,232
11-Jul,2008,Kwethluk River,Chinook,Counted Live,143
11-Jul,2008,Kwethluk River,Chum,Counted Live,379
11-Jul,2008,Kwethluk River,Coho,Counted Live,0
11-Jul,2008,Kwethluk River,Pink,Counted Live,2
11-Jul,2008,Kwethluk River,Sockeye,Counted Live,119
11-Jul,2009,Kwethluk River,Chinook,Counted Live,477
11-Jul,2009,Kwethluk River,Chum,Counted Live,2188
11-Jul,2009,Kwethluk River,Coho,Counted Live,0
11-Jul,2009,Kwethluk River,Pink,Counted Live,7
11-Jul,2009,Kwethluk River,Sockeye,Counted Live,378
11-Jul,2010,Kwethluk River,Chinook,Counted Live,4
11-Jul,2010,Kwethluk River,Chum,Counted Live,133
11-Jul,2010,Kwethluk River,Coho,Counted Live,0
11-Jul,2010,Kwethluk River,Pink,Counted Live,25
11-Jul,2010,Kwethluk River,Sockeye,Counted Live,75
11-Jul,2011,Kwethluk River,Chinook,Counted Live,216
11-Jul,2011,Kwethluk River,Chum,Counted Live,687
11-Jul,2011,Kwethluk River,Coho,Counted Live,0
11-Jul,2011,Kwethluk River,Pink,Counted Live,0
11-Jul,2011,Kwethluk River,Sockeye,Counted Live,58
11-Jul,2013,Kwethluk River,Chinook,Counted Live,24
11-Jul,2013,Kwethluk River,Chum,Counted Live,536
11-Jul,2013,Kwethluk River,Coho,Counted Live,0
11-Jul,2013,Kwethluk River,Pink,Counted Live,1
11-Jul,2013,Kwethluk River,Sockeye,Counted Live,26
11-Jul,2014,Kwethluk River,Chinook,Counted Live,135
11-Jul,2014,Kwethluk River,Chum,Counted Live,812
11-Jul,2014,Kwethluk River,Coho,Counted Live,0
11-Jul,2014,Kwethluk River,Sockeye,Counted Live,143
11-Jul,2015,Kwethluk River,Chinook,Counted Live,321
11-Jul,2015,Kwethluk River,Chum,Counted Live,350
11-Jul,2015,Kwethluk River,Coho,Counted Live,0
11-Jul,2015,Kwethluk River,Sockeye,Counted Live,363
11-Jul,2016,Kwethluk River,Chinook,Counted Live,127
11-Jul,2016,Kwethluk River,Chum,Counted Live,853
11-Jul,2016,Kwethluk River,Coho,Counted Live,0
11-Jul,2016,Kwethluk River,Sockeye,Counted Live,372
11-Jul,2017,Kwethluk River,Chinook,Counted Live,119
11-Jul,2017,Kwethluk River,Chum,Counted Live,1347
11-Jul,2017,Kwethluk River,Coho,Counted Live,0
11-Jul,2017,Kwethluk River,Sockeye,Counted Live,859
