date,year,location,species,type,count
5-Aug,1995,Kogrukluk River,Coho,Counted Live,1
5-Aug,1995,Kogrukluk River,Sockeye,Counted Live,19
5-Aug,1996,Kogrukluk River,Chinook,Counted Live,2
5-Aug,1996,Kogrukluk River,Chum,Counted Live,53
5-Aug,1996,Kogrukluk River,Coho,Counted Live,36
5-Aug,1996,Kogrukluk River,Sockeye,Counted Live,38
5-Aug,1997,Kogrukluk River,Chinook,Counted Live,18
5-Aug,1997,Kogrukluk River,Chum,Counted Live,33
5-Aug,1997,Kogrukluk River,Coho,Counted Live,23
5-Aug,1997,Kogrukluk River,Sockeye,Counted Live,41
5-Aug,1998,Kogrukluk River,Chinook,Counted Live,30
5-Aug,1998,Kogrukluk River,Chum,Counted Live,145
5-Aug,1998,Kogrukluk River,Coho,Counted Live,14
5-Aug,1998,Kogrukluk River,Sockeye,Counted Live,74
5-Aug,1999,Kogrukluk River,Chinook,Estimated,37
5-Aug,1999,Kogrukluk River,Chum,Estimated,113
5-Aug,1999,Kogrukluk River,Coho,Estimated,0
5-Aug,1999,Kogrukluk River,Sockeye,Estimated,63
5-Aug,2000,Kogrukluk River,Chinook,Estimated,11
5-Aug,2000,Kogrukluk River,Chum,Estimated,62
5-Aug,2000,Kogrukluk River,Coho,Estimated,5
5-Aug,2000,Kogrukluk River,Sockeye,Estimated,23
5-Aug,2001,Kogrukluk River,Chinook,Counted Live,9
5-Aug,2001,Kogrukluk River,Chum,Counted Live,339
5-Aug,2001,Kogrukluk River,Coho,Counted Live,4
5-Aug,2001,Kogrukluk River,Sockeye,Counted Live,23
5-Aug,2002,Kogrukluk River,Chinook,Estimated,32
5-Aug,2002,Kogrukluk River,Chum,Estimated,246
5-Aug,2002,Kogrukluk River,Coho,Estimated,3
5-Aug,2002,Kogrukluk River,Sockeye,Estimated,7
5-Aug,2003,Kogrukluk River,Chinook,Counted Live,23
5-Aug,2003,Kogrukluk River,Chum,Counted Live,125
5-Aug,2003,Kogrukluk River,Coho,Counted Live,37
5-Aug,2003,Kogrukluk River,Sockeye,Counted Live,18
5-Aug,2004,Kogrukluk River,Chinook,Counted Live,70
5-Aug,2004,Kogrukluk River,Chum,Counted Live,181
5-Aug,2004,Kogrukluk River,Coho,Counted Live,73
5-Aug,2004,Kogrukluk River,Sockeye,Counted Live,19
5-Aug,2005,Kogrukluk River,Chinook,Counted Live,64
5-Aug,2005,Kogrukluk River,Chum,Counted Live,1410
5-Aug,2005,Kogrukluk River,Coho,Counted Live,17
5-Aug,2005,Kogrukluk River,Sockeye,Counted Live,107
5-Aug,2006,Kogrukluk River,Chinook,Counted Live,161
5-Aug,2006,Kogrukluk River,Chum,Counted Live,2071
5-Aug,2006,Kogrukluk River,Coho,Counted Live,103
5-Aug,2006,Kogrukluk River,Sockeye,Counted Live,780
5-Aug,2007,Kogrukluk River,Chum,Estimated,508
5-Aug,2007,Kogrukluk River,Coho,Estimated,6
5-Aug,2007,Kogrukluk River,Sockeye,Estimated,233
5-Aug,2008,Kogrukluk River,Chinook,Counted Live,88
5-Aug,2008,Kogrukluk River,Chum,Counted Live,1112
5-Aug,2008,Kogrukluk River,Coho,Counted Live,69
5-Aug,2008,Kogrukluk River,Sockeye,Counted Live,222
5-Aug,2009,Kogrukluk River,Chinook,Counted Live,67
5-Aug,2009,Kogrukluk River,Chum,Counted Live,1863
5-Aug,2009,Kogrukluk River,Coho,Counted Live,104
5-Aug,2009,Kogrukluk River,Sockeye,Counted Live,291
5-Aug,2010,Kogrukluk River,Chinook,Estimated,71
5-Aug,2010,Kogrukluk River,Chum,Estimated,1014
5-Aug,2010,Kogrukluk River,Coho,Estimated,0
5-Aug,2010,Kogrukluk River,Sockeye,Estimated,434
5-Aug,2011,Kogrukluk River,Chinook,Estimated,73
5-Aug,2011,Kogrukluk River,Chum,Estimated,1196
5-Aug,2011,Kogrukluk River,Coho,Estimated,0
5-Aug,2011,Kogrukluk River,Sockeye,Estimated,47
5-Aug,2012,Kogrukluk River,Chinook,Counted Live,37
5-Aug,2012,Kogrukluk River,Chum,Counted Live,231
5-Aug,2012,Kogrukluk River,Coho,Estimated,12
5-Aug,2012,Kogrukluk River,Sockeye,Counted Live,15
5-Aug,2013,Kogrukluk River,Chinook,Counted Live,2
5-Aug,2013,Kogrukluk River,Chum,Counted Live,163
5-Aug,2013,Kogrukluk River,Coho,Counted Live,8
5-Aug,2013,Kogrukluk River,Sockeye,Counted Live,19
5-Aug,2014,Kogrukluk River,Chinook,Counted Live,9
5-Aug,2014,Kogrukluk River,Chum,Counted Live,250
5-Aug,2014,Kogrukluk River,Coho,Counted Live,17
5-Aug,2014,Kogrukluk River,Sockeye,Counted Live,45
5-Aug,2015,Kogrukluk River,Chinook,Counted Live,60
5-Aug,2015,Kogrukluk River,Chum,Counted Live,1119
5-Aug,2015,Kogrukluk River,Coho,Counted Live,21
5-Aug,2015,Kogrukluk River,Sockeye,Counted Live,170
5-Aug,2016,Kogrukluk River,Chinook,Counted Live,36
5-Aug,2016,Kogrukluk River,Chum,Counted Live,726
5-Aug,2016,Kogrukluk River,Coho,Counted Live,5
5-Aug,2016,Kogrukluk River,Sockeye,Counted Live,351
5-Aug,2017,Kogrukluk River,Chinook,Estimated,154
5-Aug,2017,Kogrukluk River,Chum,Estimated,1397
5-Aug,2017,Kogrukluk River,Sockeye,Estimated,417
6-Aug,1976,Kogrukluk River,Chinook,Estimated,7
6-Aug,1976,Kogrukluk River,Chum,Estimated,25
6-Aug,1976,Kogrukluk River,Sockeye,Estimated,3
6-Aug,1978,Kogrukluk River,Chinook,Estimated,76
6-Aug,1978,Kogrukluk River,Chum,Estimated,206
6-Aug,1978,Kogrukluk River,Sockeye,Estimated,5
6-Aug,1979,Kogrukluk River,Chinook,Estimated,25
6-Aug,1979,Kogrukluk River,Chum,Estimated,49
6-Aug,1979,Kogrukluk River,Sockeye,Estimated,0
6-Aug,1981,Kogrukluk River,Chinook,Counted Live,3
6-Aug,1981,Kogrukluk River,Chum,Counted Live,55
6-Aug,1981,Kogrukluk River,Coho,Counted Live,5
6-Aug,1981,Kogrukluk River,Sockeye,Counted Live,27
6-Aug,1982,Kogrukluk River,Chinook,Counted Live,8
6-Aug,1982,Kogrukluk River,Chum,Counted Live,32
6-Aug,1982,Kogrukluk River,Coho,Counted Live,16
6-Aug,1982,Kogrukluk River,Sockeye,Counted Live,12
6-Aug,1983,Kogrukluk River,Coho,Estimated,0
6-Aug,1984,Kogrukluk River,Chinook,Counted Live,3
6-Aug,1984,Kogrukluk River,Chum,Counted Live,20
6-Aug,1984,Kogrukluk River,Coho,Counted Live,53
6-Aug,1984,Kogrukluk River,Sockeye,Counted Live,2
6-Aug,1985,Kogrukluk River,Chinook,Counted Live,14
6-Aug,1985,Kogrukluk River,Chum,Counted Live,52
6-Aug,1985,Kogrukluk River,Coho,Counted Live,8
6-Aug,1985,Kogrukluk River,Sockeye,Counted Live,27
6-Aug,1986,Kogrukluk River,Chum,Estimated,0
6-Aug,1986,Kogrukluk River,Coho,Estimated,0
6-Aug,1986,Kogrukluk River,Sockeye,Estimated,0
6-Aug,1987,Kogrukluk River,Coho,Estimated,0
6-Aug,1988,Kogrukluk River,Chinook,Counted Live,7
6-Aug,1988,Kogrukluk River,Chum,Counted Live,62
6-Aug,1988,Kogrukluk River,Coho,Counted Live,4
6-Aug,1988,Kogrukluk River,Sockeye,Counted Live,2
6-Aug,1990,Kogrukluk River,Chinook,Counted Live,11
6-Aug,1990,Kogrukluk River,Chum,Counted Live,78
6-Aug,1990,Kogrukluk River,Coho,Counted Live,8
6-Aug,1990,Kogrukluk River,Sockeye,Counted Live,12
6-Aug,1991,Kogrukluk River,Chinook,Counted Live,5
6-Aug,1991,Kogrukluk River,Chum,Counted Live,213
6-Aug,1991,Kogrukluk River,Coho,Counted Live,3
6-Aug,1991,Kogrukluk River,Sockeye,Counted Live,14
6-Aug,1992,Kogrukluk River,Chinook,Estimated,21
6-Aug,1992,Kogrukluk River,Chum,Estimated,240
6-Aug,1992,Kogrukluk River,Sockeye,Estimated,73
6-Aug,1993,Kogrukluk River,Chinook,Counted Live,20
6-Aug,1993,Kogrukluk River,Chum,Counted Live,150
6-Aug,1993,Kogrukluk River,Coho,Counted Live,31
6-Aug,1993,Kogrukluk River,Sockeye,Counted Live,20
6-Aug,1994,Kogrukluk River,Chinook,Counted Live,1
6-Aug,1994,Kogrukluk River,Chum,Counted Live,40
6-Aug,1994,Kogrukluk River,Coho,Estimated,0
6-Aug,1994,Kogrukluk River,Sockeye,Counted Live,10
6-Aug,1995,Kogrukluk River,Chinook,Counted Live,10
6-Aug,1995,Kogrukluk River,Chum,Counted Live,42
6-Aug,1995,Kogrukluk River,Coho,Counted Live,0
6-Aug,1995,Kogrukluk River,Sockeye,Counted Live,9
6-Aug,1996,Kogrukluk River,Chinook,Counted Live,6
6-Aug,1996,Kogrukluk River,Chum,Counted Live,82
6-Aug,1996,Kogrukluk River,Coho,Counted Live,215
6-Aug,1996,Kogrukluk River,Sockeye,Counted Live,47
6-Aug,1997,Kogrukluk River,Chinook,Counted Live,19
6-Aug,1997,Kogrukluk River,Chum,Counted Live,42
6-Aug,1997,Kogrukluk River,Coho,Counted Live,22
6-Aug,1997,Kogrukluk River,Sockeye,Counted Live,16
6-Aug,1998,Kogrukluk River,Chinook,Counted Live,17
6-Aug,1998,Kogrukluk River,Chum,Counted Live,92
6-Aug,1998,Kogrukluk River,Coho,Counted Live,6
6-Aug,1998,Kogrukluk River,Sockeye,Counted Live,19
6-Aug,1999,Kogrukluk River,Chinook,Estimated,30
6-Aug,1999,Kogrukluk River,Chum,Estimated,100
6-Aug,1999,Kogrukluk River,Coho,Estimated,0
6-Aug,1999,Kogrukluk River,Sockeye,Estimated,53
6-Aug,2000,Kogrukluk River,Chinook,Estimated,9
6-Aug,2000,Kogrukluk River,Chum,Estimated,55
6-Aug,2000,Kogrukluk River,Coho,Estimated,9
6-Aug,2000,Kogrukluk River,Sockeye,Estimated,20
6-Aug,2001,Kogrukluk River,Chinook,Counted Live,14
6-Aug,2001,Kogrukluk River,Chum,Counted Live,227
6-Aug,2001,Kogrukluk River,Coho,Counted Live,20
6-Aug,2001,Kogrukluk River,Sockeye,Counted Live,18
6-Aug,2002,Kogrukluk River,Chinook,Counted Live,9
6-Aug,2002,Kogrukluk River,Chum,Counted Live,21
6-Aug,2002,Kogrukluk River,Coho,Counted Live,8
6-Aug,2002,Kogrukluk River,Sockeye,Counted Live,1
6-Aug,2003,Kogrukluk River,Chinook,Counted Live,20
6-Aug,2003,Kogrukluk River,Chum,Counted Live,152
6-Aug,2003,Kogrukluk River,Coho,Counted Live,53
6-Aug,2003,Kogrukluk River,Sockeye,Counted Live,7
6-Aug,2004,Kogrukluk River,Chinook,Counted Live,48
6-Aug,2004,Kogrukluk River,Chum,Counted Live,149
6-Aug,2004,Kogrukluk River,Coho,Counted Live,76
6-Aug,2004,Kogrukluk River,Sockeye,Counted Live,9
6-Aug,2005,Kogrukluk River,Chinook,Counted Live,57
6-Aug,2005,Kogrukluk River,Chum,Counted Live,1518
6-Aug,2005,Kogrukluk River,Coho,Counted Live,30
6-Aug,2005,Kogrukluk River,Sockeye,Counted Live,73
6-Aug,2006,Kogrukluk River,Chinook,Counted Live,63
6-Aug,2006,Kogrukluk River,Chum,Counted Live,1362
6-Aug,2006,Kogrukluk River,Coho,Counted Live,67
6-Aug,2006,Kogrukluk River,Sockeye,Counted Live,513
6-Aug,2007,Kogrukluk River,Chum,Estimated,452
6-Aug,2007,Kogrukluk River,Coho,Estimated,10
6-Aug,2007,Kogrukluk River,Sockeye,Estimated,204
6-Aug,2008,Kogrukluk River,Chinook,Estimated,84
6-Aug,2008,Kogrukluk River,Chum,Estimated,705
6-Aug,2008,Kogrukluk River,Coho,Estimated,0
6-Aug,2008,Kogrukluk River,Sockeye,Estimated,155
6-Aug,2009,Kogrukluk River,Chinook,Estimated,79
6-Aug,2009,Kogrukluk River,Chum,Estimated,1370
6-Aug,2009,Kogrukluk River,Coho,Estimated,29
6-Aug,2009,Kogrukluk River,Sockeye,Estimated,235
6-Aug,2010,Kogrukluk River,Chinook,Estimated,64
6-Aug,2010,Kogrukluk River,Chum,Estimated,947
6-Aug,2010,Kogrukluk River,Coho,Estimated,0
6-Aug,2010,Kogrukluk River,Sockeye,Estimated,405
6-Aug,2011,Kogrukluk River,Chinook,Estimated,60
6-Aug,2011,Kogrukluk River,Chum,Estimated,1048
6-Aug,2011,Kogrukluk River,Coho,Estimated,0
6-Aug,2011,Kogrukluk River,Sockeye,Estimated,36
6-Aug,2012,Kogrukluk River,Chinook,Counted Live,55
6-Aug,2012,Kogrukluk River,Chum,Counted Live,394
6-Aug,2012,Kogrukluk River,Coho,Estimated,14
6-Aug,2012,Kogrukluk River,Sockeye,Counted Live,52
6-Aug,2013,Kogrukluk River,Chinook,Estimated,13
6-Aug,2013,Kogrukluk River,Chum,Estimated,161
6-Aug,2013,Kogrukluk River,Coho,Estimated,1
6-Aug,2013,Kogrukluk River,Sockeye,Estimated,27
6-Aug,2014,Kogrukluk River,Chinook,Counted Live,9
6-Aug,2014,Kogrukluk River,Chum,Counted Live,186
6-Aug,2014,Kogrukluk River,Coho,Counted Live,79
6-Aug,2014,Kogrukluk River,Sockeye,Counted Live,41
6-Aug,2015,Kogrukluk River,Chinook,Counted Live,49
6-Aug,2015,Kogrukluk River,Chum,Counted Live,879
6-Aug,2015,Kogrukluk River,Coho,Counted Live,18
6-Aug,2015,Kogrukluk River,Sockeye,Counted Live,159
6-Aug,2016,Kogrukluk River,Chinook,Counted Live,20
6-Aug,2016,Kogrukluk River,Chum,Counted Live,892
6-Aug,2016,Kogrukluk River,Coho,Counted Live,33
6-Aug,2016,Kogrukluk River,Sockeye,Counted Live,426
6-Aug,2017,Kogrukluk River,Chinook,Estimated,143
6-Aug,2017,Kogrukluk River,Chum,Estimated,1295
6-Aug,2017,Kogrukluk River,Sockeye,Estimated,364
7-Aug,1976,Kogrukluk River,Chinook,Estimated,6
7-Aug,1976,Kogrukluk River,Chum,Estimated,22
7-Aug,1976,Kogrukluk River,Sockeye,Estimated,2
7-Aug,1978,Kogrukluk River,Chinook,Estimated,69
7-Aug,1978,Kogrukluk River,Chum,Estimated,184
7-Aug,1978,Kogrukluk River,Sockeye,Estimated,5
7-Aug,1979,Kogrukluk River,Chinook,Estimated,21
7-Aug,1979,Kogrukluk River,Chum,Estimated,41
7-Aug,1979,Kogrukluk River,Sockeye,Estimated,0
7-Aug,1981,Kogrukluk River,Chinook,Counted Live,4
7-Aug,1981,Kogrukluk River,Chum,Counted Live,43
7-Aug,1981,Kogrukluk River,Coho,Counted Live,2
7-Aug,1981,Kogrukluk River,Sockeye,Counted Live,13
7-Aug,1982,Kogrukluk River,Chinook,Counted Live,10
7-Aug,1982,Kogrukluk River,Chum,Counted Live,37
7-Aug,1982,Kogrukluk River,Coho,Counted Live,42
7-Aug,1982,Kogrukluk River,Sockeye,Counted Live,8
7-Aug,1983,Kogrukluk River,Coho,Estimated,0
7-Aug,1984,Kogrukluk River,Chinook,Counted Live,4
7-Aug,1984,Kogrukluk River,Chum,Counted Live,13
7-Aug,1984,Kogrukluk River,Coho,Counted Live,99
7-Aug,1984,Kogrukluk River,Sockeye,Counted Live,3
7-Aug,1985,Kogrukluk River,Chinook,Counted Live,2
7-Aug,1985,Kogrukluk River,Chum,Counted Live,52
7-Aug,1985,Kogrukluk River,Coho,Counted Live,18
7-Aug,1985,Kogrukluk River,Sockeye,Counted Live,11
7-Aug,1986,Kogrukluk River,Chum,Estimated,0
7-Aug,1986,Kogrukluk River,Coho,Estimated,0
7-Aug,1986,Kogrukluk River,Sockeye,Estimated,0
7-Aug,1987,Kogrukluk River,Coho,Estimated,0
7-Aug,1988,Kogrukluk River,Chinook,Counted Live,6
7-Aug,1988,Kogrukluk River,Chum,Counted Live,55
7-Aug,1988,Kogrukluk River,Coho,Counted Live,6
7-Aug,1988,Kogrukluk River,Sockeye,Counted Live,1
7-Aug,1990,Kogrukluk River,Chinook,Counted Live,6
7-Aug,1990,Kogrukluk River,Chum,Counted Live,75
7-Aug,1990,Kogrukluk River,Coho,Counted Live,7
7-Aug,1990,Kogrukluk River,Sockeye,Counted Live,14
7-Aug,1991,Kogrukluk River,Chinook,Counted Live,5
7-Aug,1991,Kogrukluk River,Chum,Counted Live,92
7-Aug,1991,Kogrukluk River,Coho,Counted Live,5
7-Aug,1991,Kogrukluk River,Sockeye,Counted Live,10
7-Aug,1992,Kogrukluk River,Chinook,Estimated,19
7-Aug,1992,Kogrukluk River,Chum,Estimated,228
7-Aug,1992,Kogrukluk River,Sockeye,Estimated,65
7-Aug,1993,Kogrukluk River,Chinook,Counted Live,29
7-Aug,1993,Kogrukluk River,Chum,Counted Live,114
7-Aug,1993,Kogrukluk River,Coho,Counted Live,49
7-Aug,1993,Kogrukluk River,Sockeye,Counted Live,24
7-Aug,1994,Kogrukluk River,Chinook,Counted Live,16
7-Aug,1994,Kogrukluk River,Chum,Counted Live,185
7-Aug,1994,Kogrukluk River,Coho,Counted Live,86
7-Aug,1994,Kogrukluk River,Sockeye,Counted Live,75
7-Aug,1995,Kogrukluk River,Chinook,Counted Live,4
7-Aug,1995,Kogrukluk River,Chum,Counted Live,47
7-Aug,1995,Kogrukluk River,Coho,Counted Live,1
7-Aug,1995,Kogrukluk River,Sockeye,Counted Live,8
7-Aug,1996,Kogrukluk River,Chinook,Counted Live,8
7-Aug,1996,Kogrukluk River,Chum,Counted Live,51
7-Aug,1996,Kogrukluk River,Coho,Counted Live,151
7-Aug,1996,Kogrukluk River,Sockeye,Counted Live,31
7-Aug,1997,Kogrukluk River,Chinook,Counted Live,13
7-Aug,1997,Kogrukluk River,Chum,Counted Live,32
7-Aug,1997,Kogrukluk River,Coho,Counted Live,47
7-Aug,1997,Kogrukluk River,Sockeye,Counted Live,26
7-Aug,1998,Kogrukluk River,Chinook,Counted Live,14
7-Aug,1998,Kogrukluk River,Chum,Counted Live,51
7-Aug,1998,Kogrukluk River,Coho,Counted Live,7
7-Aug,1998,Kogrukluk River,Sockeye,Counted Live,25
7-Aug,1999,Kogrukluk River,Chinook,Counted Live,7
7-Aug,1999,Kogrukluk River,Chum,Counted Live,34
7-Aug,1999,Kogrukluk River,Coho,Counted Live,1
7-Aug,1999,Kogrukluk River,Sockeye,Counted Live,28
7-Aug,2000,Kogrukluk River,Chinook,Estimated,8
7-Aug,2000,Kogrukluk River,Chum,Estimated,48
7-Aug,2000,Kogrukluk River,Coho,Estimated,15
7-Aug,2000,Kogrukluk River,Sockeye,Estimated,17
7-Aug,2001,Kogrukluk River,Chinook,Counted Live,4
7-Aug,2001,Kogrukluk River,Chum,Counted Live,168
7-Aug,2001,Kogrukluk River,Coho,Counted Live,7
7-Aug,2001,Kogrukluk River,Sockeye,Counted Live,9
7-Aug,2002,Kogrukluk River,Chinook,Counted Live,6
7-Aug,2002,Kogrukluk River,Chum,Counted Live,14
7-Aug,2002,Kogrukluk River,Coho,Counted Live,6
7-Aug,2002,Kogrukluk River,Sockeye,Counted Live,2
7-Aug,2003,Kogrukluk River,Chinook,Counted Live,27
7-Aug,2003,Kogrukluk River,Chum,Counted Live,177
7-Aug,2003,Kogrukluk River,Coho,Counted Live,135
7-Aug,2003,Kogrukluk River,Sockeye,Counted Live,17
7-Aug,2004,Kogrukluk River,Chinook,Counted Live,77
7-Aug,2004,Kogrukluk River,Chum,Counted Live,153
7-Aug,2004,Kogrukluk River,Coho,Counted Live,111
7-Aug,2004,Kogrukluk River,Sockeye,Counted Live,11
7-Aug,2005,Kogrukluk River,Chinook,Counted Live,45
7-Aug,2005,Kogrukluk River,Chum,Counted Live,1195
7-Aug,2005,Kogrukluk River,Coho,Counted Live,37
7-Aug,2005,Kogrukluk River,Sockeye,Counted Live,51
7-Aug,2006,Kogrukluk River,Chinook,Counted Live,62
7-Aug,2006,Kogrukluk River,Chum,Counted Live,1039
7-Aug,2006,Kogrukluk River,Coho,Counted Live,106
7-Aug,2006,Kogrukluk River,Sockeye,Counted Live,289
7-Aug,2007,Kogrukluk River,Chum,Estimated,402
7-Aug,2007,Kogrukluk River,Coho,Estimated,16
7-Aug,2007,Kogrukluk River,Sockeye,Estimated,178
7-Aug,2008,Kogrukluk River,Chinook,Counted Live,58
7-Aug,2008,Kogrukluk River,Chum,Counted Live,666
7-Aug,2008,Kogrukluk River,Coho,Counted Live,27
7-Aug,2008,Kogrukluk River,Sockeye,Counted Live,89
7-Aug,2009,Kogrukluk River,Chinook,Counted Live,22
7-Aug,2009,Kogrukluk River,Chum,Counted Live,1075
7-Aug,2009,Kogrukluk River,Coho,Counted Live,127
7-Aug,2009,Kogrukluk River,Sockeye,Counted Live,125
7-Aug,2010,Kogrukluk River,Chinook,Estimated,58
7-Aug,2010,Kogrukluk River,Chum,Estimated,883
7-Aug,2010,Kogrukluk River,Coho,Estimated,0
7-Aug,2010,Kogrukluk River,Sockeye,Estimated,376
7-Aug,2011,Kogrukluk River,Chinook,Counted Live,26
7-Aug,2011,Kogrukluk River,Chum,Counted Live,552
7-Aug,2011,Kogrukluk River,Coho,Counted Live,16
7-Aug,2011,Kogrukluk River,Sockeye,Counted Live,11
7-Aug,2012,Kogrukluk River,Chinook,Counted Live,23
7-Aug,2012,Kogrukluk River,Chum,Counted Live,287
7-Aug,2012,Kogrukluk River,Coho,Estimated,21
7-Aug,2012,Kogrukluk River,Sockeye,Counted Live,49
7-Aug,2013,Kogrukluk River,Chinook,Estimated,12
7-Aug,2013,Kogrukluk River,Chum,Estimated,122
7-Aug,2013,Kogrukluk River,Coho,Estimated,0
7-Aug,2013,Kogrukluk River,Sockeye,Estimated,22
7-Aug,2014,Kogrukluk River,Chinook,Counted Live,3
7-Aug,2014,Kogrukluk River,Chum,Counted Live,206
7-Aug,2014,Kogrukluk River,Coho,Counted Live,47
7-Aug,2014,Kogrukluk River,Sockeye,Counted Live,30
7-Aug,2015,Kogrukluk River,Chinook,Counted Live,39
7-Aug,2015,Kogrukluk River,Chum,Counted Live,778
7-Aug,2015,Kogrukluk River,Coho,Counted Live,11
7-Aug,2015,Kogrukluk River,Sockeye,Counted Live,107
7-Aug,2016,Kogrukluk River,Chinook,Counted Live,17
7-Aug,2016,Kogrukluk River,Chum,Counted Live,698
7-Aug,2016,Kogrukluk River,Coho,Counted Live,12
7-Aug,2016,Kogrukluk River,Sockeye,Counted Live,215
7-Aug,2017,Kogrukluk River,Chinook,Estimated,132
7-Aug,2017,Kogrukluk River,Chum,Estimated,1200
7-Aug,2017,Kogrukluk River,Sockeye,Estimated,318
8-Aug,1976,Kogrukluk River,Chinook,Estimated,5
8-Aug,1976,Kogrukluk River,Chum,Estimated,19
8-Aug,1976,Kogrukluk River,Sockeye,Estimated,2
8-Aug,1978,Kogrukluk River,Chinook,Estimated,63
8-Aug,1978,Kogrukluk River,Chum,Estimated,164
8-Aug,1978,Kogrukluk River,Sockeye,Estimated,4
8-Aug,1979,Kogrukluk River,Chinook,Estimated,18
8-Aug,1979,Kogrukluk River,Chum,Estimated,34
8-Aug,1979,Kogrukluk River,Sockeye,Estimated,0
8-Aug,1981,Kogrukluk River,Chinook,Counted Live,2
8-Aug,1981,Kogrukluk River,Chum,Counted Live,43
8-Aug,1981,Kogrukluk River,Coho,Counted Live,10
8-Aug,1981,Kogrukluk River,Sockeye,Counted Live,15
8-Aug,1982,Kogrukluk River,Chinook,Counted Live,5
8-Aug,1982,Kogrukluk River,Chum,Counted Live,22
8-Aug,1982,Kogrukluk River,Coho,Counted Live,36
8-Aug,1982,Kogrukluk River,Sockeye,Counted Live,9
8-Aug,1983,Kogrukluk River,Coho,Estimated,0
8-Aug,1984,Kogrukluk River,Chinook,Counted Live,8
8-Aug,1984,Kogrukluk River,Chum,Counted Live,8
8-Aug,1984,Kogrukluk River,Coho,Counted Live,44
8-Aug,1984,Kogrukluk River,Sockeye,Counted Live,3
8-Aug,1985,Kogrukluk River,Chinook,Counted Live,18
8-Aug,1985,Kogrukluk River,Chum,Counted Live,77
8-Aug,1985,Kogrukluk River,Coho,Counted Live,49
8-Aug,1985,Kogrukluk River,Sockeye,Counted Live,27
8-Aug,1986,Kogrukluk River,Chum,Estimated,0
8-Aug,1986,Kogrukluk River,Coho,Estimated,1
8-Aug,1986,Kogrukluk River,Sockeye,Estimated,0
8-Aug,1987,Kogrukluk River,Coho,Estimated,0
8-Aug,1988,Kogrukluk River,Chinook,Counted Live,10
8-Aug,1988,Kogrukluk River,Chum,Counted Live,53
8-Aug,1988,Kogrukluk River,Coho,Counted Live,11
8-Aug,1988,Kogrukluk River,Sockeye,Counted Live,0
8-Aug,1990,Kogrukluk River,Chinook,Counted Live,9
8-Aug,1990,Kogrukluk River,Chum,Counted Live,41
8-Aug,1990,Kogrukluk River,Coho,Counted Live,9
8-Aug,1990,Kogrukluk River,Sockeye,Counted Live,13
8-Aug,1991,Kogrukluk River,Chinook,Counted Live,0
8-Aug,1991,Kogrukluk River,Chum,Counted Live,58
8-Aug,1991,Kogrukluk River,Coho,Counted Live,2
8-Aug,1991,Kogrukluk River,Sockeye,Counted Live,3
8-Aug,1992,Kogrukluk River,Chinook,Estimated,16
8-Aug,1992,Kogrukluk River,Chum,Estimated,216
8-Aug,1992,Kogrukluk River,Sockeye,Estimated,58
8-Aug,1993,Kogrukluk River,Chinook,Counted Live,21
8-Aug,1993,Kogrukluk River,Chum,Counted Live,79
8-Aug,1993,Kogrukluk River,Coho,Counted Live,106
8-Aug,1993,Kogrukluk River,Sockeye,Counted Live,17
8-Aug,1994,Kogrukluk River,Chinook,Counted Live,19
8-Aug,1994,Kogrukluk River,Chum,Counted Live,183
8-Aug,1994,Kogrukluk River,Coho,Counted Live,123
8-Aug,1994,Kogrukluk River,Sockeye,Counted Live,62
8-Aug,1995,Kogrukluk River,Chinook,Counted Live,15
8-Aug,1995,Kogrukluk River,Chum,Counted Live,44
8-Aug,1995,Kogrukluk River,Coho,Counted Live,2
8-Aug,1995,Kogrukluk River,Sockeye,Counted Live,17
8-Aug,1996,Kogrukluk River,Chinook,Counted Live,10
8-Aug,1996,Kogrukluk River,Chum,Counted Live,50
8-Aug,1996,Kogrukluk River,Coho,Counted Live,140
8-Aug,1996,Kogrukluk River,Sockeye,Counted Live,23
8-Aug,1997,Kogrukluk River,Chinook,Counted Live,10
8-Aug,1997,Kogrukluk River,Chum,Counted Live,21
8-Aug,1997,Kogrukluk River,Coho,Counted Live,11
8-Aug,1997,Kogrukluk River,Sockeye,Counted Live,15
8-Aug,1998,Kogrukluk River,Chinook,Counted Live,20
8-Aug,1998,Kogrukluk River,Chum,Counted Live,42
8-Aug,1998,Kogrukluk River,Coho,Counted Live,5
8-Aug,1998,Kogrukluk River,Sockeye,Counted Live,18
8-Aug,1999,Kogrukluk River,Chinook,Counted Live,10
8-Aug,1999,Kogrukluk River,Chum,Counted Live,57
8-Aug,1999,Kogrukluk River,Coho,Counted Live,1
8-Aug,1999,Kogrukluk River,Sockeye,Counted Live,22
8-Aug,2000,Kogrukluk River,Chinook,Counted Live,4
8-Aug,2000,Kogrukluk River,Chum,Counted Live,9
8-Aug,2000,Kogrukluk River,Coho,Counted Live,94
8-Aug,2000,Kogrukluk River,Sockeye,Counted Live,1
8-Aug,2001,Kogrukluk River,Chinook,Counted Live,12
8-Aug,2001,Kogrukluk River,Chum,Counted Live,154
8-Aug,2001,Kogrukluk River,Coho,Counted Live,32
8-Aug,2001,Kogrukluk River,Sockeye,Counted Live,16
8-Aug,2002,Kogrukluk River,Chinook,Counted Live,11
8-Aug,2002,Kogrukluk River,Chum,Counted Live,18
8-Aug,2002,Kogrukluk River,Coho,Counted Live,20
