date,year,location,species,type,count
8/11,2009,Salmon River (Aniak),Chum,Counted Live,153
8/11,2009,Salmon River (Aniak),Coho,Counted Live,39
8/11,2009,Salmon River (Aniak),Sockeye,Counted Live,66
8/11,2012,Salmon River (Aniak),Chinook,Counted Live,4
8/11,2012,Salmon River (Aniak),Chum,Counted Live,63
8/11,2012,Salmon River (Aniak),Coho,Counted Live,91
8/11,2012,Salmon River (Aniak),Sockeye,Counted Live,83
8/11,2013,Salmon River (Aniak),Chinook,Counted Live,4
8/11,2013,Salmon River (Aniak),Chum,Counted Live,31
8/11,2013,Salmon River (Aniak),Coho,Counted Live,4
8/11,2013,Salmon River (Aniak),Sockeye,Counted Live,19
8/11,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/11,2014,Salmon River (Aniak),Chum,Counted Live,13
8/11,2014,Salmon River (Aniak),Coho,Counted Live,75
8/11,2014,Salmon River (Aniak),Sockeye,Counted Live,21
8/11,2015,Salmon River (Aniak),Chinook,Counted Live,1
8/11,2015,Salmon River (Aniak),Chum,Counted Live,17
8/11,2015,Salmon River (Aniak),Coho,Counted Live,0
8/11,2015,Salmon River (Aniak),Sockeye,Counted Live,21
8/11,2016,Salmon River (Aniak),Chum,Estimated,3
8/11,2016,Salmon River (Aniak),Sockeye,Estimated,14
8/11,2017,Salmon River (Aniak),Chinook,Estimated,4
8/11,2017,Salmon River (Aniak),Chum,Estimated,27
8/11,2017,Salmon River (Aniak),Sockeye,Estimated,4
8/11,2018,Salmon River (Aniak),Chinook,Counted Live,25
8/11,2018,Salmon River (Aniak),Chum,Counted Live,102
8/11,2018,Salmon River (Aniak),Coho,Counted Live,11
8/11,2018,Salmon River (Aniak),Sockeye,Counted Live,98
8/12,2006,Salmon River (Aniak),Chinook,Estimated,5
8/12,2006,Salmon River (Aniak),Chum,Estimated,27
8/12,2006,Salmon River (Aniak),Sockeye,Estimated,100
8/12,2007,Salmon River (Aniak),Chinook,Counted Live,26
8/12,2007,Salmon River (Aniak),Chum,Counted Live,87
8/12,2007,Salmon River (Aniak),Coho,Counted Live,103
8/12,2007,Salmon River (Aniak),Sockeye,Counted Live,137
8/12,2008,Salmon River (Aniak),Chinook,Counted Live,2
8/12,2008,Salmon River (Aniak),Chum,Counted Live,19
8/12,2008,Salmon River (Aniak),Coho,Counted Live,31
8/12,2008,Salmon River (Aniak),Sockeye,Counted Live,23
8/12,2009,Salmon River (Aniak),Chinook,Counted Live,5
8/12,2009,Salmon River (Aniak),Chum,Counted Live,75
8/12,2009,Salmon River (Aniak),Coho,Counted Live,19
8/12,2009,Salmon River (Aniak),Sockeye,Counted Live,48
8/12,2012,Salmon River (Aniak),Chinook,Counted Live,4
8/12,2012,Salmon River (Aniak),Chum,Counted Live,68
8/12,2012,Salmon River (Aniak),Coho,Counted Live,108
8/12,2012,Salmon River (Aniak),Sockeye,Counted Live,82
8/12,2013,Salmon River (Aniak),Chinook,Counted Live,1
8/12,2013,Salmon River (Aniak),Chum,Counted Live,20
8/12,2013,Salmon River (Aniak),Coho,Counted Live,18
8/12,2013,Salmon River (Aniak),Sockeye,Counted Live,14
8/12,2014,Salmon River (Aniak),Chinook,Counted Live,1
8/12,2014,Salmon River (Aniak),Chum,Counted Live,15
8/12,2014,Salmon River (Aniak),Coho,Counted Live,52
8/12,2014,Salmon River (Aniak),Sockeye,Counted Live,8
8/12,2015,Salmon River (Aniak),Chinook,Counted Live,22
8/12,2015,Salmon River (Aniak),Chum,Counted Live,47
8/12,2015,Salmon River (Aniak),Coho,Counted Live,29
8/12,2015,Salmon River (Aniak),Sockeye,Counted Live,82
8/12,2016,Salmon River (Aniak),Chinook,Estimated,0
8/12,2016,Salmon River (Aniak),Chum,Estimated,7
8/12,2016,Salmon River (Aniak),Coho,Estimated,13
8/12,2016,Salmon River (Aniak),Sockeye,Estimated,12
8/12,2017,Salmon River (Aniak),Chinook,Estimated,3
8/12,2017,Salmon River (Aniak),Chum,Estimated,22
8/12,2017,Salmon River (Aniak),Sockeye,Estimated,4
8/12,2018,Salmon River (Aniak),Chinook,Counted Live,28
8/12,2018,Salmon River (Aniak),Chum,Counted Live,113
8/12,2018,Salmon River (Aniak),Coho,Counted Live,39
8/12,2018,Salmon River (Aniak),Sockeye,Counted Live,83
8/13,2006,Salmon River (Aniak),Chinook,Estimated,2
8/13,2006,Salmon River (Aniak),Chum,Estimated,22
8/13,2006,Salmon River (Aniak),Sockeye,Estimated,80
8/13,2007,Salmon River (Aniak),Chinook,Counted Live,39
8/13,2007,Salmon River (Aniak),Chum,Counted Live,99
8/13,2007,Salmon River (Aniak),Coho,Counted Live,224
8/13,2007,Salmon River (Aniak),Sockeye,Counted Live,75
8/13,2008,Salmon River (Aniak),Chinook,Counted Live,3
8/13,2008,Salmon River (Aniak),Chum,Counted Live,32
8/13,2008,Salmon River (Aniak),Coho,Counted Live,73
8/13,2008,Salmon River (Aniak),Sockeye,Counted Live,28
8/13,2009,Salmon River (Aniak),Chinook,Counted Live,0
8/13,2009,Salmon River (Aniak),Chum,Counted Live,77
8/13,2009,Salmon River (Aniak),Coho,Counted Live,7
8/13,2009,Salmon River (Aniak),Sockeye,Counted Live,40
8/13,2012,Salmon River (Aniak),Chinook,Counted Live,3
8/13,2012,Salmon River (Aniak),Chum,Counted Live,55
8/13,2012,Salmon River (Aniak),Coho,Counted Live,119
8/13,2012,Salmon River (Aniak),Sockeye,Counted Live,26
8/13,2013,Salmon River (Aniak),Chinook,Counted Live,1
8/13,2013,Salmon River (Aniak),Chum,Counted Live,30
8/13,2013,Salmon River (Aniak),Coho,Counted Live,13
8/13,2013,Salmon River (Aniak),Sockeye,Counted Live,17
8/13,2014,Salmon River (Aniak),Chinook,Counted Live,2
8/13,2014,Salmon River (Aniak),Chum,Counted Live,14
8/13,2014,Salmon River (Aniak),Coho,Counted Live,35
8/13,2014,Salmon River (Aniak),Sockeye,Counted Live,10
8/13,2015,Salmon River (Aniak),Chinook,Counted Live,18
8/13,2015,Salmon River (Aniak),Chum,Counted Live,58
8/13,2015,Salmon River (Aniak),Coho,Counted Live,28
8/13,2015,Salmon River (Aniak),Sockeye,Counted Live,52
8/13,2016,Salmon River (Aniak),Chinook,Counted Live,2
8/13,2016,Salmon River (Aniak),Chum,Counted Live,1
8/13,2016,Salmon River (Aniak),Coho,Counted Live,42
8/13,2016,Salmon River (Aniak),Sockeye,Counted Live,6
8/13,2017,Salmon River (Aniak),Chinook,Estimated,3
8/13,2017,Salmon River (Aniak),Chum,Estimated,17
8/13,2017,Salmon River (Aniak),Sockeye,Estimated,3
8/13,2018,Salmon River (Aniak),Chinook,Counted Live,22
8/13,2018,Salmon River (Aniak),Chum,Counted Live,92
8/13,2018,Salmon River (Aniak),Coho,Counted Live,15
8/13,2018,Salmon River (Aniak),Sockeye,Counted Live,86
8/14,2006,Salmon River (Aniak),Chinook,Estimated,2
8/14,2006,Salmon River (Aniak),Chum,Estimated,18
8/14,2006,Salmon River (Aniak),Sockeye,Estimated,61
8/14,2007,Salmon River (Aniak),Chinook,Counted Live,18
8/14,2007,Salmon River (Aniak),Chum,Counted Live,52
8/14,2007,Salmon River (Aniak),Coho,Counted Live,65
8/14,2007,Salmon River (Aniak),Sockeye,Counted Live,51
8/14,2008,Salmon River (Aniak),Chinook,Counted Live,4
8/14,2008,Salmon River (Aniak),Chum,Counted Live,5
8/14,2008,Salmon River (Aniak),Coho,Counted Live,190
8/14,2008,Salmon River (Aniak),Sockeye,Counted Live,11
8/14,2009,Salmon River (Aniak),Chinook,Counted Live,2
8/14,2009,Salmon River (Aniak),Chum,Counted Live,57
8/14,2009,Salmon River (Aniak),Coho,Counted Live,90
8/14,2009,Salmon River (Aniak),Sockeye,Counted Live,52
8/14,2012,Salmon River (Aniak),Chinook,Counted Live,2
8/14,2012,Salmon River (Aniak),Chum,Counted Live,38
8/14,2012,Salmon River (Aniak),Coho,Counted Live,189
8/14,2012,Salmon River (Aniak),Sockeye,Counted Live,54
8/14,2013,Salmon River (Aniak),Chinook,Counted Live,1
8/14,2013,Salmon River (Aniak),Chum,Counted Live,15
8/14,2013,Salmon River (Aniak),Coho,Counted Live,15
8/14,2013,Salmon River (Aniak),Sockeye,Counted Live,12
8/14,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/14,2014,Salmon River (Aniak),Chum,Counted Live,18
8/14,2014,Salmon River (Aniak),Coho,Counted Live,152
8/14,2014,Salmon River (Aniak),Sockeye,Counted Live,16
8/14,2015,Salmon River (Aniak),Chinook,Estimated,6
8/14,2015,Salmon River (Aniak),Chum,Estimated,34
8/14,2015,Salmon River (Aniak),Coho,Counted Live,21
8/14,2015,Salmon River (Aniak),Sockeye,Estimated,22
8/14,2016,Salmon River (Aniak),Chinook,Estimated,2
8/14,2016,Salmon River (Aniak),Chum,Estimated,3
8/14,2016,Salmon River (Aniak),Coho,Estimated,37
8/14,2016,Salmon River (Aniak),Sockeye,Estimated,9
8/14,2017,Salmon River (Aniak),Chinook,Estimated,2
8/14,2017,Salmon River (Aniak),Chum,Estimated,15
8/14,2017,Salmon River (Aniak),Sockeye,Estimated,3
8/14,2018,Salmon River (Aniak),Chinook,Estimated,2
8/14,2018,Salmon River (Aniak),Chum,Estimated,57
8/14,2018,Salmon River (Aniak),Sockeye,Estimated,31
8/15,2006,Salmon River (Aniak),Chinook,Estimated,2
8/15,2006,Salmon River (Aniak),Chum,Estimated,14
8/15,2006,Salmon River (Aniak),Sockeye,Estimated,48
8/15,2007,Salmon River (Aniak),Chinook,Counted Live,15
8/15,2007,Salmon River (Aniak),Chum,Counted Live,36
8/15,2007,Salmon River (Aniak),Coho,Counted Live,21
8/15,2007,Salmon River (Aniak),Sockeye,Counted Live,38
8/15,2008,Salmon River (Aniak),Chinook,Counted Live,3
8/15,2008,Salmon River (Aniak),Chum,Counted Live,9
8/15,2008,Salmon River (Aniak),Coho,Counted Live,140
8/15,2008,Salmon River (Aniak),Sockeye,Counted Live,22
8/15,2009,Salmon River (Aniak),Chinook,Counted Live,1
8/15,2009,Salmon River (Aniak),Chum,Counted Live,74
8/15,2009,Salmon River (Aniak),Coho,Counted Live,217
8/15,2009,Salmon River (Aniak),Sockeye,Counted Live,49
8/15,2012,Salmon River (Aniak),Chinook,Counted Live,3
8/15,2012,Salmon River (Aniak),Chum,Counted Live,31
8/15,2012,Salmon River (Aniak),Coho,Counted Live,147
8/15,2012,Salmon River (Aniak),Sockeye,Counted Live,38
8/15,2013,Salmon River (Aniak),Chinook,Counted Live,1
8/15,2013,Salmon River (Aniak),Chum,Counted Live,14
8/15,2013,Salmon River (Aniak),Coho,Counted Live,35
8/15,2013,Salmon River (Aniak),Sockeye,Counted Live,11
8/15,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/15,2014,Salmon River (Aniak),Chum,Counted Live,16
8/15,2014,Salmon River (Aniak),Coho,Counted Live,223
8/15,2014,Salmon River (Aniak),Sockeye,Counted Live,11
8/15,2015,Salmon River (Aniak),Chinook,Counted Live,11
8/15,2015,Salmon River (Aniak),Chum,Counted Live,39
8/15,2015,Salmon River (Aniak),Coho,Counted Live,63
8/15,2015,Salmon River (Aniak),Sockeye,Counted Live,22
8/15,2016,Salmon River (Aniak),Chum,Estimated,3
8/15,2016,Salmon River (Aniak),Sockeye,Estimated,8
8/15,2017,Salmon River (Aniak),Chinook,Estimated,2
8/15,2017,Salmon River (Aniak),Chum,Estimated,12
8/15,2017,Salmon River (Aniak),Sockeye,Estimated,2
8/15,2018,Salmon River (Aniak),Chinook,Estimated,2
8/15,2018,Salmon River (Aniak),Chum,Estimated,45
8/15,2018,Salmon River (Aniak),Sockeye,Estimated,25
8/16,2006,Salmon River (Aniak),Chinook,Estimated,1
8/16,2006,Salmon River (Aniak),Chum,Estimated,12
8/16,2006,Salmon River (Aniak),Sockeye,Estimated,37
8/16,2007,Salmon River (Aniak),Chinook,Counted Live,12
8/16,2007,Salmon River (Aniak),Chum,Counted Live,36
8/16,2007,Salmon River (Aniak),Coho,Counted Live,121
8/16,2007,Salmon River (Aniak),Sockeye,Counted Live,62
8/16,2008,Salmon River (Aniak),Chinook,Counted Live,2
8/16,2008,Salmon River (Aniak),Chum,Counted Live,24
8/16,2008,Salmon River (Aniak),Coho,Counted Live,109
8/16,2008,Salmon River (Aniak),Sockeye,Counted Live,45
8/16,2009,Salmon River (Aniak),Chinook,Counted Live,1
8/16,2009,Salmon River (Aniak),Chum,Counted Live,62
8/16,2009,Salmon River (Aniak),Coho,Counted Live,182
8/16,2009,Salmon River (Aniak),Sockeye,Counted Live,25
8/16,2012,Salmon River (Aniak),Chinook,Counted Live,1
8/16,2012,Salmon River (Aniak),Chum,Counted Live,19
8/16,2012,Salmon River (Aniak),Coho,Counted Live,39
8/16,2012,Salmon River (Aniak),Sockeye,Counted Live,19
8/16,2013,Salmon River (Aniak),Chinook,Counted Live,0
8/16,2013,Salmon River (Aniak),Chum,Counted Live,1
8/16,2013,Salmon River (Aniak),Coho,Counted Live,0
8/16,2013,Salmon River (Aniak),Sockeye,Counted Live,1
8/16,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/16,2014,Salmon River (Aniak),Chum,Counted Live,0
8/16,2014,Salmon River (Aniak),Coho,Counted Live,0
8/16,2014,Salmon River (Aniak),Sockeye,Counted Live,0
8/16,2015,Salmon River (Aniak),Chinook,Estimated,1
8/16,2015,Salmon River (Aniak),Chum,Estimated,11
8/16,2015,Salmon River (Aniak),Sockeye,Estimated,14
8/16,2016,Salmon River (Aniak),Chum,Estimated,3
8/16,2016,Salmon River (Aniak),Sockeye,Estimated,8
8/16,2017,Salmon River (Aniak),Chinook,Estimated,1
8/16,2017,Salmon River (Aniak),Chum,Estimated,9
8/16,2017,Salmon River (Aniak),Sockeye,Estimated,1
8/16,2018,Salmon River (Aniak),Chinook,Estimated,1
8/16,2018,Salmon River (Aniak),Chum,Estimated,35
8/16,2018,Salmon River (Aniak),Sockeye,Estimated,20
8/17,2006,Salmon River (Aniak),Chinook,Estimated,1
8/17,2006,Salmon River (Aniak),Chum,Estimated,9
8/17,2006,Salmon River (Aniak),Sockeye,Estimated,28
8/17,2007,Salmon River (Aniak),Chinook,Counted Live,7
8/17,2007,Salmon River (Aniak),Chum,Counted Live,27
8/17,2007,Salmon River (Aniak),Coho,Counted Live,39
8/17,2007,Salmon River (Aniak),Sockeye,Counted Live,31
8/17,2008,Salmon River (Aniak),Chinook,Counted Live,1
8/17,2008,Salmon River (Aniak),Chum,Counted Live,22
8/17,2008,Salmon River (Aniak),Coho,Counted Live,143
8/17,2008,Salmon River (Aniak),Sockeye,Counted Live,50
8/17,2009,Salmon River (Aniak),Chinook,Counted Live,6
8/17,2009,Salmon River (Aniak),Chum,Counted Live,38
8/17,2009,Salmon River (Aniak),Coho,Counted Live,104
8/17,2009,Salmon River (Aniak),Sockeye,Counted Live,12
8/17,2012,Salmon River (Aniak),Chinook,Counted Live,0
8/17,2012,Salmon River (Aniak),Chum,Counted Live,11
8/17,2012,Salmon River (Aniak),Coho,Counted Live,154
8/17,2012,Salmon River (Aniak),Sockeye,Counted Live,18
8/17,2013,Salmon River (Aniak),Chinook,Counted Live,0
8/17,2013,Salmon River (Aniak),Chum,Counted Live,0
8/17,2013,Salmon River (Aniak),Coho,Counted Live,0
8/17,2013,Salmon River (Aniak),Sockeye,Counted Live,0
8/17,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/17,2014,Salmon River (Aniak),Chum,Counted Live,21
8/17,2014,Salmon River (Aniak),Coho,Counted Live,167
8/17,2014,Salmon River (Aniak),Sockeye,Counted Live,8
8/17,2015,Salmon River (Aniak),Chinook,Estimated,1
8/17,2015,Salmon River (Aniak),Chum,Estimated,9
8/17,2015,Salmon River (Aniak),Sockeye,Estimated,11
8/17,2016,Salmon River (Aniak),Chum,Estimated,2
8/17,2016,Salmon River (Aniak),Sockeye,Estimated,6
8/17,2017,Salmon River (Aniak),Chinook,Estimated,1
8/17,2017,Salmon River (Aniak),Chum,Estimated,8
8/17,2017,Salmon River (Aniak),Sockeye,Estimated,1
8/17,2018,Salmon River (Aniak),Chinook,Estimated,1
8/17,2018,Salmon River (Aniak),Chum,Estimated,27
8/17,2018,Salmon River (Aniak),Sockeye,Estimated,15
8/18,2006,Salmon River (Aniak),Chinook,Estimated,1
8/18,2006,Salmon River (Aniak),Chum,Estimated,8
8/18,2006,Salmon River (Aniak),Sockeye,Estimated,20
8/18,2007,Salmon River (Aniak),Chinook,Counted Live,9
8/18,2007,Salmon River (Aniak),Chum,Counted Live,16
8/18,2007,Salmon River (Aniak),Coho,Counted Live,66
8/18,2007,Salmon River (Aniak),Sockeye,Counted Live,21
8/18,2008,Salmon River (Aniak),Chinook,Counted Live,1
8/18,2008,Salmon River (Aniak),Chum,Counted Live,27
8/18,2008,Salmon River (Aniak),Coho,Counted Live,147
8/18,2008,Salmon River (Aniak),Sockeye,Counted Live,21
8/18,2009,Salmon River (Aniak),Chinook,Counted Live,1
8/18,2009,Salmon River (Aniak),Chum,Counted Live,22
8/18,2009,Salmon River (Aniak),Coho,Counted Live,31
8/18,2009,Salmon River (Aniak),Sockeye,Counted Live,10
8/18,2012,Salmon River (Aniak),Chinook,Counted Live,1
8/18,2012,Salmon River (Aniak),Chum,Counted Live,12
8/18,2012,Salmon River (Aniak),Coho,Counted Live,167
8/18,2012,Salmon River (Aniak),Sockeye,Counted Live,7
8/18,2013,Salmon River (Aniak),Chinook,Counted Live,1
8/18,2013,Salmon River (Aniak),Chum,Counted Live,6
8/18,2013,Salmon River (Aniak),Coho,Counted Live,74
8/18,2013,Salmon River (Aniak),Sockeye,Counted Live,4
8/18,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/18,2014,Salmon River (Aniak),Chum,Counted Live,8
8/18,2014,Salmon River (Aniak),Coho,Counted Live,218
8/18,2014,Salmon River (Aniak),Sockeye,Counted Live,6
8/18,2015,Salmon River (Aniak),Chinook,Estimated,1
8/18,2015,Salmon River (Aniak),Chum,Estimated,8
8/18,2015,Salmon River (Aniak),Sockeye,Estimated,8
8/18,2016,Salmon River (Aniak),Chum,Estimated,2
8/18,2016,Salmon River (Aniak),Sockeye,Estimated,5
8/18,2017,Salmon River (Aniak),Chinook,Estimated,1
8/18,2017,Salmon River (Aniak),Chum,Estimated,6
8/18,2017,Salmon River (Aniak),Sockeye,Estimated,1
8/18,2018,Salmon River (Aniak),Chinook,Estimated,1
8/18,2018,Salmon River (Aniak),Chum,Estimated,22
8/18,2018,Salmon River (Aniak),Sockeye,Estimated,11
8/19,2006,Salmon River (Aniak),Chinook,Estimated,0
8/19,2006,Salmon River (Aniak),Chum,Estimated,6
8/19,2006,Salmon River (Aniak),Sockeye,Estimated,15
8/19,2007,Salmon River (Aniak),Chinook,Counted Live,9
8/19,2007,Salmon River (Aniak),Chum,Counted Live,13
8/19,2007,Salmon River (Aniak),Coho,Counted Live,117
8/19,2007,Salmon River (Aniak),Sockeye,Counted Live,31
8/19,2008,Salmon River (Aniak),Chinook,Counted Live,1
8/19,2008,Salmon River (Aniak),Chum,Counted Live,26
8/19,2008,Salmon River (Aniak),Coho,Counted Live,299
8/19,2008,Salmon River (Aniak),Sockeye,Counted Live,25
8/19,2009,Salmon River (Aniak),Chinook,Counted Live,2
8/19,2009,Salmon River (Aniak),Chum,Counted Live,12
8/19,2009,Salmon River (Aniak),Coho,Counted Live,74
8/19,2009,Salmon River (Aniak),Sockeye,Counted Live,15
8/19,2012,Salmon River (Aniak),Chinook,Counted Live,0
8/19,2012,Salmon River (Aniak),Chum,Counted Live,19
8/19,2012,Salmon River (Aniak),Coho,Counted Live,287
8/19,2012,Salmon River (Aniak),Sockeye,Counted Live,8
8/19,2013,Salmon River (Aniak),Chinook,Counted Live,0
8/19,2013,Salmon River (Aniak),Chum,Counted Live,5
8/19,2013,Salmon River (Aniak),Coho,Counted Live,42
8/19,2013,Salmon River (Aniak),Sockeye,Counted Live,3
8/19,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/19,2014,Salmon River (Aniak),Chum,Counted Live,2
8/19,2014,Salmon River (Aniak),Coho,Counted Live,41
8/19,2014,Salmon River (Aniak),Sockeye,Counted Live,0
8/19,2015,Salmon River (Aniak),Chinook,Estimated,1
8/19,2015,Salmon River (Aniak),Chum,Estimated,7
8/19,2015,Salmon River (Aniak),Sockeye,Estimated,6
8/19,2016,Salmon River (Aniak),Chum,Estimated,1
8/19,2016,Salmon River (Aniak),Sockeye,Estimated,4
8/19,2017,Salmon River (Aniak),Chinook,Estimated,1
8/19,2017,Salmon River (Aniak),Chum,Estimated,5
8/19,2017,Salmon River (Aniak),Sockeye,Estimated,1
8/19,2018,Salmon River (Aniak),Chinook,Estimated,1
8/19,2018,Salmon River (Aniak),Chum,Estimated,17
8/19,2018,Salmon River (Aniak),Sockeye,Estimated,8
8/20,2006,Salmon River (Aniak),Chinook,Estimated,0
8/20,2006,Salmon River (Aniak),Chum,Estimated,6
8/20,2006,Salmon River (Aniak),Sockeye,Estimated,11
8/20,2007,Salmon River (Aniak),Chinook,Counted Live,1
8/20,2007,Salmon River (Aniak),Chum,Counted Live,30
8/20,2007,Salmon River (Aniak),Coho,Counted Live,260
8/20,2007,Salmon River (Aniak),Sockeye,Counted Live,24
8/20,2008,Salmon River (Aniak),Chinook,Counted Live,1
8/20,2008,Salmon River (Aniak),Chum,Counted Live,17
8/20,2008,Salmon River (Aniak),Coho,Counted Live,490
8/20,2008,Salmon River (Aniak),Sockeye,Counted Live,28
8/20,2009,Salmon River (Aniak),Chinook,Counted Live,0
8/20,2009,Salmon River (Aniak),Chum,Counted Live,7
8/20,2009,Salmon River (Aniak),Coho,Counted Live,17
8/20,2009,Salmon River (Aniak),Sockeye,Counted Live,2
8/20,2012,Salmon River (Aniak),Chinook,Counted Live,0
8/20,2012,Salmon River (Aniak),Chum,Counted Live,9
8/20,2012,Salmon River (Aniak),Coho,Counted Live,196
8/20,2012,Salmon River (Aniak),Sockeye,Counted Live,3
8/20,2013,Salmon River (Aniak),Chinook,Counted Live,0
8/20,2013,Salmon River (Aniak),Chum,Counted Live,7
8/20,2013,Salmon River (Aniak),Coho,Counted Live,21
8/20,2013,Salmon River (Aniak),Sockeye,Counted Live,5
8/20,2014,Salmon River (Aniak),Chinook,Counted Live,0
8/20,2014,Salmon River (Aniak),Chum,Counted Live,2
8/20,2014,Salmon River (Aniak),Coho,Counted Live,31
8/20,2014,Salmon River (Aniak),Sockeye,Counted Live,0
8/20,2015,Salmon River (Aniak),Chinook,Estimated,0
8/20,2015,Salmon River (Aniak),Chum,Estimated,4
8/20,2015,Salmon River (Aniak),Sockeye,Estimated,5
8/20,2016,Salmon River (Aniak),Chum,Estimated,1
8/20,2016,Salmon River (Aniak),Sockeye,Estimated,3
8/20,2017,Salmon River (Aniak),Chinook,Estimated,0
8/20,2017,Salmon River (Aniak),Chum,Estimated,5
8/20,2017,Salmon River (Aniak),Sockeye,Estimated,0
8/20,2018,Salmon River (Aniak),Chinook,Estimated,1
8/20,2018,Salmon River (Aniak),Chum,Estimated,13
8/20,2018,Salmon River (Aniak),Sockeye,Estimated,6
8/21,2006,Salmon River (Aniak),Chinook,Estimated,0
8/21,2006,Salmon River (Aniak),Chum,Estimated,4
8/21,2006,Salmon River (Aniak),Sockeye,Estimated,7
8/21,2007,Salmon River (Aniak),Chinook,Counted Live,12
8/21,2007,Salmon River (Aniak),Chum,Counted Live,23
8/21,2007,Salmon River (Aniak),Coho,Counted Live,302
8/21,2007,Salmon River (Aniak),Sockeye,Counted Live,17
8/21,2008,Salmon River (Aniak),Chinook,Counted Live,0
8/21,2008,Salmon River (Aniak),Chum,Counted Live,8
8/21,2008,Salmon River (Aniak),Coho,Counted Live,314
8/21,2008,Salmon River (Aniak),Sockeye,Counted Live,16
8/21,2009,Salmon River (Aniak),Chinook,Counted Live,0
8/21,2009,Salmon River (Aniak),Chum,Counted Live,14
8/21,2009,Salmon River (Aniak),Coho,Counted Live,82
8/21,2009,Salmon River (Aniak),Sockeye,Counted Live,5
8/21,2012,Salmon River (Aniak),Chinook,Counted Live,0
8/21,2012,Salmon River (Aniak),Chum,Counted Live,5
8/21,2012,Salmon River (Aniak),Coho,Counted Live,81
8/21,2012,Salmon River (Aniak),Sockeye,Counted Live,3
8/21,2013,Salmon River (Aniak),Chinook,Counted Live,0
8/21,2013,Salmon River (Aniak),Chum,Counted Live,5
8/21,2013,Salmon River (Aniak),Coho,Counted Live,61
8/21,2013,Salmon River (Aniak),Sockeye,Counted Live,1
